Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
7.841383e+17	0.04275143	0.1	7.841383e+17	9.028049e-14	0.1	7.841383e+17	3.694986e-05	0.1	7.841383e+17	0.4785873	0.1	7.841383e+17	9.421992e-18	0.1
7.841707e+17	0.04274682	0.1	7.841707e+17	9.027076e-14	0.1	7.841707e+17	3.694779e-05	0.1	7.841707e+17	0.4785896	0.1	7.841707e+17	9.421463e-18	0.1
7.842031e+17	0.04274222	0.1	7.842031e+17	9.026103e-14	0.1	7.842031e+17	3.694572e-05	0.1	7.842031e+17	0.4785919	0.1	7.842031e+17	9.420935e-18	0.1
7.842355e+17	0.04273761	0.1	7.842355e+17	9.02513e-14	0.1	7.842355e+17	3.694365e-05	0.1	7.842355e+17	0.4785943	0.1	7.842355e+17	9.420406e-18	0.1
7.84268e+17	0.042733	0.1	7.84268e+17	9.024158e-14	0.1	7.84268e+17	3.694157e-05	0.1	7.84268e+17	0.4785966	0.1	7.84268e+17	9.419878e-18	0.1
7.843004e+17	0.0427284	0.1	7.843004e+17	9.023185e-14	0.1	7.843004e+17	3.69395e-05	0.1	7.843004e+17	0.4785989	0.1	7.843004e+17	9.419349e-18	0.1
7.843328e+17	0.04272379	0.1	7.843328e+17	9.022213e-14	0.1	7.843328e+17	3.693743e-05	0.1	7.843328e+17	0.4786012	0.1	7.843328e+17	9.418821e-18	0.1
7.843652e+17	0.04271919	0.1	7.843652e+17	9.02124e-14	0.1	7.843652e+17	3.693536e-05	0.1	7.843652e+17	0.4786035	0.1	7.843652e+17	9.418293e-18	0.1
7.843976e+17	0.04271458	0.1	7.843976e+17	9.020268e-14	0.1	7.843976e+17	3.693329e-05	0.1	7.843976e+17	0.4786058	0.1	7.843976e+17	9.417764e-18	0.1
7.8443e+17	0.04270998	0.1	7.8443e+17	9.019296e-14	0.1	7.8443e+17	3.693122e-05	0.1	7.8443e+17	0.4786081	0.1	7.8443e+17	9.417236e-18	0.1
7.844625e+17	0.04270538	0.1	7.844625e+17	9.018324e-14	0.1	7.844625e+17	3.692915e-05	0.1	7.844625e+17	0.4786104	0.1	7.844625e+17	9.416708e-18	0.1
7.844949e+17	0.04270077	0.1	7.844949e+17	9.017352e-14	0.1	7.844949e+17	3.692708e-05	0.1	7.844949e+17	0.4786127	0.1	7.844949e+17	9.41618e-18	0.1
7.845273e+17	0.04269617	0.1	7.845273e+17	9.016381e-14	0.1	7.845273e+17	3.6925e-05	0.1	7.845273e+17	0.478615	0.1	7.845273e+17	9.415651e-18	0.1
7.845597e+17	0.04269157	0.1	7.845597e+17	9.015409e-14	0.1	7.845597e+17	3.692293e-05	0.1	7.845597e+17	0.4786173	0.1	7.845597e+17	9.415123e-18	0.1
7.845921e+17	0.04268697	0.1	7.845921e+17	9.014438e-14	0.1	7.845921e+17	3.692086e-05	0.1	7.845921e+17	0.4786196	0.1	7.845921e+17	9.414595e-18	0.1
7.846246e+17	0.04268237	0.1	7.846246e+17	9.013466e-14	0.1	7.846246e+17	3.691879e-05	0.1	7.846246e+17	0.4786219	0.1	7.846246e+17	9.414067e-18	0.1
7.84657e+17	0.04267777	0.1	7.84657e+17	9.012495e-14	0.1	7.84657e+17	3.691672e-05	0.1	7.84657e+17	0.4786242	0.1	7.84657e+17	9.413539e-18	0.1
7.846894e+17	0.04267317	0.1	7.846894e+17	9.011524e-14	0.1	7.846894e+17	3.691465e-05	0.1	7.846894e+17	0.4786265	0.1	7.846894e+17	9.413011e-18	0.1
7.847218e+17	0.04266857	0.1	7.847218e+17	9.010553e-14	0.1	7.847218e+17	3.691258e-05	0.1	7.847218e+17	0.4786288	0.1	7.847218e+17	9.412483e-18	0.1
7.847542e+17	0.04266397	0.1	7.847542e+17	9.009582e-14	0.1	7.847542e+17	3.691051e-05	0.1	7.847542e+17	0.4786311	0.1	7.847542e+17	9.411955e-18	0.1
7.847866e+17	0.04265937	0.1	7.847866e+17	9.008611e-14	0.1	7.847866e+17	3.690844e-05	0.1	7.847866e+17	0.4786334	0.1	7.847866e+17	9.411427e-18	0.1
7.848191e+17	0.04265478	0.1	7.848191e+17	9.00764e-14	0.1	7.848191e+17	3.690637e-05	0.1	7.848191e+17	0.4786357	0.1	7.848191e+17	9.410899e-18	0.1
7.848515e+17	0.04265018	0.1	7.848515e+17	9.006669e-14	0.1	7.848515e+17	3.69043e-05	0.1	7.848515e+17	0.478638	0.1	7.848515e+17	9.410371e-18	0.1
7.848839e+17	0.04264558	0.1	7.848839e+17	9.005699e-14	0.1	7.848839e+17	3.690224e-05	0.1	7.848839e+17	0.4786403	0.1	7.848839e+17	9.409843e-18	0.1
7.849163e+17	0.04264099	0.1	7.849163e+17	9.004729e-14	0.1	7.849163e+17	3.690017e-05	0.1	7.849163e+17	0.4786426	0.1	7.849163e+17	9.409315e-18	0.1
7.849487e+17	0.04263639	0.1	7.849487e+17	9.003758e-14	0.1	7.849487e+17	3.68981e-05	0.1	7.849487e+17	0.4786449	0.1	7.849487e+17	9.408788e-18	0.1
7.849812e+17	0.0426318	0.1	7.849812e+17	9.002788e-14	0.1	7.849812e+17	3.689603e-05	0.1	7.849812e+17	0.4786472	0.1	7.849812e+17	9.40826e-18	0.1
7.850136e+17	0.0426272	0.1	7.850136e+17	9.001818e-14	0.1	7.850136e+17	3.689396e-05	0.1	7.850136e+17	0.4786495	0.1	7.850136e+17	9.407732e-18	0.1
7.85046e+17	0.04262261	0.1	7.85046e+17	9.000848e-14	0.1	7.85046e+17	3.689189e-05	0.1	7.85046e+17	0.4786518	0.1	7.85046e+17	9.407205e-18	0.1
7.850784e+17	0.04261801	0.1	7.850784e+17	8.999878e-14	0.1	7.850784e+17	3.688982e-05	0.1	7.850784e+17	0.4786541	0.1	7.850784e+17	9.406677e-18	0.1
7.851108e+17	0.04261342	0.1	7.851108e+17	8.998908e-14	0.1	7.851108e+17	3.688775e-05	0.1	7.851108e+17	0.4786564	0.1	7.851108e+17	9.406149e-18	0.1
7.851432e+17	0.04260883	0.1	7.851432e+17	8.997939e-14	0.1	7.851432e+17	3.688569e-05	0.1	7.851432e+17	0.4786587	0.1	7.851432e+17	9.405622e-18	0.1
7.851757e+17	0.04260424	0.1	7.851757e+17	8.996969e-14	0.1	7.851757e+17	3.688362e-05	0.1	7.851757e+17	0.478661	0.1	7.851757e+17	9.405094e-18	0.1
7.852081e+17	0.04259965	0.1	7.852081e+17	8.996e-14	0.1	7.852081e+17	3.688155e-05	0.1	7.852081e+17	0.4786633	0.1	7.852081e+17	9.404567e-18	0.1
7.852405e+17	0.04259505	0.1	7.852405e+17	8.99503e-14	0.1	7.852405e+17	3.687948e-05	0.1	7.852405e+17	0.4786656	0.1	7.852405e+17	9.404039e-18	0.1
7.852729e+17	0.04259046	0.1	7.852729e+17	8.994061e-14	0.1	7.852729e+17	3.687742e-05	0.1	7.852729e+17	0.4786679	0.1	7.852729e+17	9.403512e-18	0.1
7.853053e+17	0.04258587	0.1	7.853053e+17	8.993092e-14	0.1	7.853053e+17	3.687535e-05	0.1	7.853053e+17	0.4786702	0.1	7.853053e+17	9.402985e-18	0.1
7.853378e+17	0.04258129	0.1	7.853378e+17	8.992123e-14	0.1	7.853378e+17	3.687328e-05	0.1	7.853378e+17	0.4786725	0.1	7.853378e+17	9.402457e-18	0.1
7.853702e+17	0.0425767	0.1	7.853702e+17	8.991154e-14	0.1	7.853702e+17	3.687121e-05	0.1	7.853702e+17	0.4786748	0.1	7.853702e+17	9.40193e-18	0.1
7.854026e+17	0.04257211	0.1	7.854026e+17	8.990185e-14	0.1	7.854026e+17	3.686915e-05	0.1	7.854026e+17	0.4786771	0.1	7.854026e+17	9.401403e-18	0.1
7.85435e+17	0.04256752	0.1	7.85435e+17	8.989217e-14	0.1	7.85435e+17	3.686708e-05	0.1	7.85435e+17	0.4786794	0.1	7.85435e+17	9.400875e-18	0.1
7.854674e+17	0.04256293	0.1	7.854674e+17	8.988248e-14	0.1	7.854674e+17	3.686501e-05	0.1	7.854674e+17	0.4786817	0.1	7.854674e+17	9.400348e-18	0.1
7.854998e+17	0.04255835	0.1	7.854998e+17	8.98728e-14	0.1	7.854998e+17	3.686295e-05	0.1	7.854998e+17	0.478684	0.1	7.854998e+17	9.399821e-18	0.1
7.855323e+17	0.04255376	0.1	7.855323e+17	8.986311e-14	0.1	7.855323e+17	3.686088e-05	0.1	7.855323e+17	0.4786863	0.1	7.855323e+17	9.399294e-18	0.1
7.855647e+17	0.04254917	0.1	7.855647e+17	8.985343e-14	0.1	7.855647e+17	3.685881e-05	0.1	7.855647e+17	0.4786886	0.1	7.855647e+17	9.398767e-18	0.1
7.855971e+17	0.04254459	0.1	7.855971e+17	8.984375e-14	0.1	7.855971e+17	3.685675e-05	0.1	7.855971e+17	0.4786908	0.1	7.855971e+17	9.39824e-18	0.1
7.856295e+17	0.04254001	0.1	7.856295e+17	8.983407e-14	0.1	7.856295e+17	3.685468e-05	0.1	7.856295e+17	0.4786931	0.1	7.856295e+17	9.397712e-18	0.1
7.856619e+17	0.04253542	0.1	7.856619e+17	8.982439e-14	0.1	7.856619e+17	3.685261e-05	0.1	7.856619e+17	0.4786954	0.1	7.856619e+17	9.397185e-18	0.1
7.856944e+17	0.04253084	0.1	7.856944e+17	8.981471e-14	0.1	7.856944e+17	3.685055e-05	0.1	7.856944e+17	0.4786977	0.1	7.856944e+17	9.396658e-18	0.1
7.857268e+17	0.04252625	0.1	7.857268e+17	8.980503e-14	0.1	7.857268e+17	3.684848e-05	0.1	7.857268e+17	0.4787	0.1	7.857268e+17	9.396132e-18	0.1
7.857592e+17	0.04252167	0.1	7.857592e+17	8.979536e-14	0.1	7.857592e+17	3.684642e-05	0.1	7.857592e+17	0.4787023	0.1	7.857592e+17	9.395605e-18	0.1
7.857916e+17	0.04251709	0.1	7.857916e+17	8.978568e-14	0.1	7.857916e+17	3.684435e-05	0.1	7.857916e+17	0.4787046	0.1	7.857916e+17	9.395078e-18	0.1
7.85824e+17	0.04251251	0.1	7.85824e+17	8.977601e-14	0.1	7.85824e+17	3.684229e-05	0.1	7.85824e+17	0.4787069	0.1	7.85824e+17	9.394551e-18	0.1
7.858564e+17	0.04250793	0.1	7.858564e+17	8.976634e-14	0.1	7.858564e+17	3.684022e-05	0.1	7.858564e+17	0.4787092	0.1	7.858564e+17	9.394024e-18	0.1
7.858889e+17	0.04250335	0.1	7.858889e+17	8.975667e-14	0.1	7.858889e+17	3.683816e-05	0.1	7.858889e+17	0.4787115	0.1	7.858889e+17	9.393497e-18	0.1
7.859213e+17	0.04249877	0.1	7.859213e+17	8.9747e-14	0.1	7.859213e+17	3.683609e-05	0.1	7.859213e+17	0.4787138	0.1	7.859213e+17	9.392971e-18	0.1
7.859537e+17	0.04249419	0.1	7.859537e+17	8.973733e-14	0.1	7.859537e+17	3.683403e-05	0.1	7.859537e+17	0.4787161	0.1	7.859537e+17	9.392444e-18	0.1
7.859861e+17	0.04248961	0.1	7.859861e+17	8.972766e-14	0.1	7.859861e+17	3.683196e-05	0.1	7.859861e+17	0.4787184	0.1	7.859861e+17	9.391917e-18	0.1
7.860185e+17	0.04248503	0.1	7.860185e+17	8.971799e-14	0.1	7.860185e+17	3.68299e-05	0.1	7.860185e+17	0.4787207	0.1	7.860185e+17	9.39139e-18	0.1
7.86051e+17	0.04248045	0.1	7.86051e+17	8.970832e-14	0.1	7.86051e+17	3.682783e-05	0.1	7.86051e+17	0.4787229	0.1	7.86051e+17	9.390864e-18	0.1
7.860834e+17	0.04247587	0.1	7.860834e+17	8.969866e-14	0.1	7.860834e+17	3.682577e-05	0.1	7.860834e+17	0.4787252	0.1	7.860834e+17	9.390337e-18	0.1
7.861158e+17	0.0424713	0.1	7.861158e+17	8.9689e-14	0.1	7.861158e+17	3.68237e-05	0.1	7.861158e+17	0.4787275	0.1	7.861158e+17	9.389811e-18	0.1
7.861482e+17	0.04246672	0.1	7.861482e+17	8.967933e-14	0.1	7.861482e+17	3.682164e-05	0.1	7.861482e+17	0.4787298	0.1	7.861482e+17	9.389284e-18	0.1
7.861806e+17	0.04246214	0.1	7.861806e+17	8.966967e-14	0.1	7.861806e+17	3.681958e-05	0.1	7.861806e+17	0.4787321	0.1	7.861806e+17	9.388758e-18	0.1
7.86213e+17	0.04245757	0.1	7.86213e+17	8.966001e-14	0.1	7.86213e+17	3.681751e-05	0.1	7.86213e+17	0.4787344	0.1	7.86213e+17	9.388231e-18	0.1
7.862455e+17	0.04245299	0.1	7.862455e+17	8.965035e-14	0.1	7.862455e+17	3.681545e-05	0.1	7.862455e+17	0.4787367	0.1	7.862455e+17	9.387705e-18	0.1
7.862779e+17	0.04244842	0.1	7.862779e+17	8.964069e-14	0.1	7.862779e+17	3.681338e-05	0.1	7.862779e+17	0.478739	0.1	7.862779e+17	9.387179e-18	0.1
7.863103e+17	0.04244385	0.1	7.863103e+17	8.963103e-14	0.1	7.863103e+17	3.681132e-05	0.1	7.863103e+17	0.4787413	0.1	7.863103e+17	9.386652e-18	0.1
7.863427e+17	0.04243927	0.1	7.863427e+17	8.962138e-14	0.1	7.863427e+17	3.680926e-05	0.1	7.863427e+17	0.4787436	0.1	7.863427e+17	9.386126e-18	0.1
7.863751e+17	0.0424347	0.1	7.863751e+17	8.961172e-14	0.1	7.863751e+17	3.680719e-05	0.1	7.863751e+17	0.4787458	0.1	7.863751e+17	9.3856e-18	0.1
7.864076e+17	0.04243013	0.1	7.864076e+17	8.960207e-14	0.1	7.864076e+17	3.680513e-05	0.1	7.864076e+17	0.4787481	0.1	7.864076e+17	9.385073e-18	0.1
7.8644e+17	0.04242556	0.1	7.8644e+17	8.959242e-14	0.1	7.8644e+17	3.680307e-05	0.1	7.8644e+17	0.4787504	0.1	7.8644e+17	9.384547e-18	0.1
7.864724e+17	0.04242098	0.1	7.864724e+17	8.958276e-14	0.1	7.864724e+17	3.680101e-05	0.1	7.864724e+17	0.4787527	0.1	7.864724e+17	9.384021e-18	0.1
7.865048e+17	0.04241641	0.1	7.865048e+17	8.957311e-14	0.1	7.865048e+17	3.679894e-05	0.1	7.865048e+17	0.478755	0.1	7.865048e+17	9.383495e-18	0.1
7.865372e+17	0.04241184	0.1	7.865372e+17	8.956346e-14	0.1	7.865372e+17	3.679688e-05	0.1	7.865372e+17	0.4787573	0.1	7.865372e+17	9.382969e-18	0.1
7.865696e+17	0.04240727	0.1	7.865696e+17	8.955381e-14	0.1	7.865696e+17	3.679482e-05	0.1	7.865696e+17	0.4787596	0.1	7.865696e+17	9.382443e-18	0.1
7.866021e+17	0.0424027	0.1	7.866021e+17	8.954417e-14	0.1	7.866021e+17	3.679276e-05	0.1	7.866021e+17	0.4787619	0.1	7.866021e+17	9.381917e-18	0.1
7.866345e+17	0.04239814	0.1	7.866345e+17	8.953452e-14	0.1	7.866345e+17	3.679069e-05	0.1	7.866345e+17	0.4787641	0.1	7.866345e+17	9.381391e-18	0.1
7.866669e+17	0.04239357	0.1	7.866669e+17	8.952487e-14	0.1	7.866669e+17	3.678863e-05	0.1	7.866669e+17	0.4787664	0.1	7.866669e+17	9.380865e-18	0.1
7.866993e+17	0.042389	0.1	7.866993e+17	8.951523e-14	0.1	7.866993e+17	3.678657e-05	0.1	7.866993e+17	0.4787687	0.1	7.866993e+17	9.380339e-18	0.1
7.867317e+17	0.04238443	0.1	7.867317e+17	8.950559e-14	0.1	7.867317e+17	3.678451e-05	0.1	7.867317e+17	0.478771	0.1	7.867317e+17	9.379813e-18	0.1
7.867641e+17	0.04237987	0.1	7.867641e+17	8.949594e-14	0.1	7.867641e+17	3.678245e-05	0.1	7.867641e+17	0.4787733	0.1	7.867641e+17	9.379287e-18	0.1
7.867966e+17	0.0423753	0.1	7.867966e+17	8.94863e-14	0.1	7.867966e+17	3.678039e-05	0.1	7.867966e+17	0.4787756	0.1	7.867966e+17	9.378761e-18	0.1
7.86829e+17	0.04237073	0.1	7.86829e+17	8.947666e-14	0.1	7.86829e+17	3.677833e-05	0.1	7.86829e+17	0.4787779	0.1	7.86829e+17	9.378235e-18	0.1
7.868614e+17	0.04236617	0.1	7.868614e+17	8.946702e-14	0.1	7.868614e+17	3.677626e-05	0.1	7.868614e+17	0.4787801	0.1	7.868614e+17	9.37771e-18	0.1
7.868938e+17	0.0423616	0.1	7.868938e+17	8.945739e-14	0.1	7.868938e+17	3.67742e-05	0.1	7.868938e+17	0.4787824	0.1	7.868938e+17	9.377184e-18	0.1
7.869262e+17	0.04235704	0.1	7.869262e+17	8.944775e-14	0.1	7.869262e+17	3.677214e-05	0.1	7.869262e+17	0.4787847	0.1	7.869262e+17	9.376658e-18	0.1
7.869587e+17	0.04235248	0.1	7.869587e+17	8.943811e-14	0.1	7.869587e+17	3.677008e-05	0.1	7.869587e+17	0.478787	0.1	7.869587e+17	9.376133e-18	0.1
7.869911e+17	0.04234791	0.1	7.869911e+17	8.942848e-14	0.1	7.869911e+17	3.676802e-05	0.1	7.869911e+17	0.4787893	0.1	7.869911e+17	9.375607e-18	0.1
7.870235e+17	0.04234335	0.1	7.870235e+17	8.941884e-14	0.1	7.870235e+17	3.676596e-05	0.1	7.870235e+17	0.4787916	0.1	7.870235e+17	9.375081e-18	0.1
7.870559e+17	0.04233879	0.1	7.870559e+17	8.940921e-14	0.1	7.870559e+17	3.67639e-05	0.1	7.870559e+17	0.4787938	0.1	7.870559e+17	9.374556e-18	0.1
7.870883e+17	0.04233423	0.1	7.870883e+17	8.939958e-14	0.1	7.870883e+17	3.676184e-05	0.1	7.870883e+17	0.4787961	0.1	7.870883e+17	9.37403e-18	0.1
7.871207e+17	0.04232967	0.1	7.871207e+17	8.938995e-14	0.1	7.871207e+17	3.675978e-05	0.1	7.871207e+17	0.4787984	0.1	7.871207e+17	9.373505e-18	0.1
7.871532e+17	0.04232511	0.1	7.871532e+17	8.938032e-14	0.1	7.871532e+17	3.675772e-05	0.1	7.871532e+17	0.4788007	0.1	7.871532e+17	9.372979e-18	0.1
7.871856e+17	0.04232055	0.1	7.871856e+17	8.937069e-14	0.1	7.871856e+17	3.675566e-05	0.1	7.871856e+17	0.478803	0.1	7.871856e+17	9.372454e-18	0.1
7.87218e+17	0.04231599	0.1	7.87218e+17	8.936107e-14	0.1	7.87218e+17	3.67536e-05	0.1	7.87218e+17	0.4788053	0.1	7.87218e+17	9.371929e-18	0.1
7.872504e+17	0.04231143	0.1	7.872504e+17	8.935144e-14	0.1	7.872504e+17	3.675154e-05	0.1	7.872504e+17	0.4788075	0.1	7.872504e+17	9.371403e-18	0.1
7.872828e+17	0.04230687	0.1	7.872828e+17	8.934181e-14	0.1	7.872828e+17	3.674948e-05	0.1	7.872828e+17	0.4788098	0.1	7.872828e+17	9.370878e-18	0.1
7.873153e+17	0.04230231	0.1	7.873153e+17	8.933219e-14	0.1	7.873153e+17	3.674742e-05	0.1	7.873153e+17	0.4788121	0.1	7.873153e+17	9.370353e-18	0.1
7.873477e+17	0.04229775	0.1	7.873477e+17	8.932257e-14	0.1	7.873477e+17	3.674536e-05	0.1	7.873477e+17	0.4788144	0.1	7.873477e+17	9.369827e-18	0.1
7.873801e+17	0.0422932	0.1	7.873801e+17	8.931295e-14	0.1	7.873801e+17	3.67433e-05	0.1	7.873801e+17	0.4788167	0.1	7.873801e+17	9.369302e-18	0.1
7.874125e+17	0.04228864	0.1	7.874125e+17	8.930333e-14	0.1	7.874125e+17	3.674125e-05	0.1	7.874125e+17	0.4788189	0.1	7.874125e+17	9.368777e-18	0.1
7.874449e+17	0.04228408	0.1	7.874449e+17	8.929371e-14	0.1	7.874449e+17	3.673919e-05	0.1	7.874449e+17	0.4788212	0.1	7.874449e+17	9.368252e-18	0.1
7.874773e+17	0.04227953	0.1	7.874773e+17	8.928409e-14	0.1	7.874773e+17	3.673713e-05	0.1	7.874773e+17	0.4788235	0.1	7.874773e+17	9.367727e-18	0.1
7.875098e+17	0.04227497	0.1	7.875098e+17	8.927447e-14	0.1	7.875098e+17	3.673507e-05	0.1	7.875098e+17	0.4788258	0.1	7.875098e+17	9.367202e-18	0.1
7.875422e+17	0.04227042	0.1	7.875422e+17	8.926485e-14	0.1	7.875422e+17	3.673301e-05	0.1	7.875422e+17	0.4788281	0.1	7.875422e+17	9.366677e-18	0.1
7.875746e+17	0.04226587	0.1	7.875746e+17	8.925524e-14	0.1	7.875746e+17	3.673095e-05	0.1	7.875746e+17	0.4788303	0.1	7.875746e+17	9.366152e-18	0.1
7.87607e+17	0.04226131	0.1	7.87607e+17	8.924562e-14	0.1	7.87607e+17	3.67289e-05	0.1	7.87607e+17	0.4788326	0.1	7.87607e+17	9.365627e-18	0.1
7.876394e+17	0.04225676	0.1	7.876394e+17	8.923601e-14	0.1	7.876394e+17	3.672684e-05	0.1	7.876394e+17	0.4788349	0.1	7.876394e+17	9.365102e-18	0.1
7.876719e+17	0.04225221	0.1	7.876719e+17	8.92264e-14	0.1	7.876719e+17	3.672478e-05	0.1	7.876719e+17	0.4788372	0.1	7.876719e+17	9.364577e-18	0.1
7.877043e+17	0.04224765	0.1	7.877043e+17	8.921679e-14	0.1	7.877043e+17	3.672272e-05	0.1	7.877043e+17	0.4788394	0.1	7.877043e+17	9.364052e-18	0.1
7.877367e+17	0.0422431	0.1	7.877367e+17	8.920718e-14	0.1	7.877367e+17	3.672066e-05	0.1	7.877367e+17	0.4788417	0.1	7.877367e+17	9.363527e-18	0.1
7.877691e+17	0.04223855	0.1	7.877691e+17	8.919757e-14	0.1	7.877691e+17	3.671861e-05	0.1	7.877691e+17	0.478844	0.1	7.877691e+17	9.363002e-18	0.1
7.878015e+17	0.042234	0.1	7.878015e+17	8.918796e-14	0.1	7.878015e+17	3.671655e-05	0.1	7.878015e+17	0.4788463	0.1	7.878015e+17	9.362477e-18	0.1
7.878339e+17	0.04222945	0.1	7.878339e+17	8.917835e-14	0.1	7.878339e+17	3.671449e-05	0.1	7.878339e+17	0.4788486	0.1	7.878339e+17	9.361953e-18	0.1
7.878664e+17	0.0422249	0.1	7.878664e+17	8.916875e-14	0.1	7.878664e+17	3.671244e-05	0.1	7.878664e+17	0.4788508	0.1	7.878664e+17	9.361428e-18	0.1
7.878988e+17	0.04222035	0.1	7.878988e+17	8.915914e-14	0.1	7.878988e+17	3.671038e-05	0.1	7.878988e+17	0.4788531	0.1	7.878988e+17	9.360903e-18	0.1
7.879312e+17	0.04221581	0.1	7.879312e+17	8.914954e-14	0.1	7.879312e+17	3.670832e-05	0.1	7.879312e+17	0.4788554	0.1	7.879312e+17	9.360379e-18	0.1
7.879636e+17	0.04221126	0.1	7.879636e+17	8.913994e-14	0.1	7.879636e+17	3.670627e-05	0.1	7.879636e+17	0.4788577	0.1	7.879636e+17	9.359854e-18	0.1
7.87996e+17	0.04220671	0.1	7.87996e+17	8.913034e-14	0.1	7.87996e+17	3.670421e-05	0.1	7.87996e+17	0.4788599	0.1	7.87996e+17	9.359329e-18	0.1
7.880285e+17	0.04220216	0.1	7.880285e+17	8.912074e-14	0.1	7.880285e+17	3.670215e-05	0.1	7.880285e+17	0.4788622	0.1	7.880285e+17	9.358805e-18	0.1
7.880609e+17	0.04219762	0.1	7.880609e+17	8.911114e-14	0.1	7.880609e+17	3.67001e-05	0.1	7.880609e+17	0.4788645	0.1	7.880609e+17	9.35828e-18	0.1
7.880933e+17	0.04219307	0.1	7.880933e+17	8.910154e-14	0.1	7.880933e+17	3.669804e-05	0.1	7.880933e+17	0.4788668	0.1	7.880933e+17	9.357756e-18	0.1
7.881257e+17	0.04218853	0.1	7.881257e+17	8.909194e-14	0.1	7.881257e+17	3.669598e-05	0.1	7.881257e+17	0.478869	0.1	7.881257e+17	9.357231e-18	0.1
7.881581e+17	0.04218398	0.1	7.881581e+17	8.908235e-14	0.1	7.881581e+17	3.669393e-05	0.1	7.881581e+17	0.4788713	0.1	7.881581e+17	9.356707e-18	0.1
7.881905e+17	0.04217944	0.1	7.881905e+17	8.907275e-14	0.1	7.881905e+17	3.669187e-05	0.1	7.881905e+17	0.4788736	0.1	7.881905e+17	9.356183e-18	0.1
7.88223e+17	0.04217489	0.1	7.88223e+17	8.906316e-14	0.1	7.88223e+17	3.668982e-05	0.1	7.88223e+17	0.4788759	0.1	7.88223e+17	9.355658e-18	0.1
7.882554e+17	0.04217035	0.1	7.882554e+17	8.905357e-14	0.1	7.882554e+17	3.668776e-05	0.1	7.882554e+17	0.4788781	0.1	7.882554e+17	9.355134e-18	0.1
7.882878e+17	0.04216581	0.1	7.882878e+17	8.904397e-14	0.1	7.882878e+17	3.668571e-05	0.1	7.882878e+17	0.4788804	0.1	7.882878e+17	9.35461e-18	0.1
7.883202e+17	0.04216127	0.1	7.883202e+17	8.903438e-14	0.1	7.883202e+17	3.668365e-05	0.1	7.883202e+17	0.4788827	0.1	7.883202e+17	9.354086e-18	0.1
7.883526e+17	0.04215672	0.1	7.883526e+17	8.902479e-14	0.1	7.883526e+17	3.66816e-05	0.1	7.883526e+17	0.478885	0.1	7.883526e+17	9.353561e-18	0.1
7.883851e+17	0.04215218	0.1	7.883851e+17	8.901521e-14	0.1	7.883851e+17	3.667954e-05	0.1	7.883851e+17	0.4788872	0.1	7.883851e+17	9.353037e-18	0.1
7.884175e+17	0.04214764	0.1	7.884175e+17	8.900562e-14	0.1	7.884175e+17	3.667749e-05	0.1	7.884175e+17	0.4788895	0.1	7.884175e+17	9.352513e-18	0.1
7.884499e+17	0.0421431	0.1	7.884499e+17	8.899603e-14	0.1	7.884499e+17	3.667543e-05	0.1	7.884499e+17	0.4788918	0.1	7.884499e+17	9.351989e-18	0.1
7.884823e+17	0.04213856	0.1	7.884823e+17	8.898645e-14	0.1	7.884823e+17	3.667338e-05	0.1	7.884823e+17	0.478894	0.1	7.884823e+17	9.351465e-18	0.1
7.885147e+17	0.04213402	0.1	7.885147e+17	8.897686e-14	0.1	7.885147e+17	3.667132e-05	0.1	7.885147e+17	0.4788963	0.1	7.885147e+17	9.350941e-18	0.1
7.885471e+17	0.04212949	0.1	7.885471e+17	8.896728e-14	0.1	7.885471e+17	3.666927e-05	0.1	7.885471e+17	0.4788986	0.1	7.885471e+17	9.350417e-18	0.1
7.885796e+17	0.04212495	0.1	7.885796e+17	8.89577e-14	0.1	7.885796e+17	3.666722e-05	0.1	7.885796e+17	0.4789009	0.1	7.885796e+17	9.349893e-18	0.1
7.88612e+17	0.04212041	0.1	7.88612e+17	8.894812e-14	0.1	7.88612e+17	3.666516e-05	0.1	7.88612e+17	0.4789031	0.1	7.88612e+17	9.349369e-18	0.1
7.886444e+17	0.04211587	0.1	7.886444e+17	8.893854e-14	0.1	7.886444e+17	3.666311e-05	0.1	7.886444e+17	0.4789054	0.1	7.886444e+17	9.348845e-18	0.1
7.886768e+17	0.04211134	0.1	7.886768e+17	8.892896e-14	0.1	7.886768e+17	3.666105e-05	0.1	7.886768e+17	0.4789077	0.1	7.886768e+17	9.348321e-18	0.1
7.887092e+17	0.0421068	0.1	7.887092e+17	8.891938e-14	0.1	7.887092e+17	3.6659e-05	0.1	7.887092e+17	0.4789099	0.1	7.887092e+17	9.347797e-18	0.1
7.887417e+17	0.04210226	0.1	7.887417e+17	8.89098e-14	0.1	7.887417e+17	3.665695e-05	0.1	7.887417e+17	0.4789122	0.1	7.887417e+17	9.347274e-18	0.1
7.887741e+17	0.04209773	0.1	7.887741e+17	8.890023e-14	0.1	7.887741e+17	3.665489e-05	0.1	7.887741e+17	0.4789145	0.1	7.887741e+17	9.34675e-18	0.1
7.888065e+17	0.04209319	0.1	7.888065e+17	8.889065e-14	0.1	7.888065e+17	3.665284e-05	0.1	7.888065e+17	0.4789167	0.1	7.888065e+17	9.346226e-18	0.1
