Batch	m_SP	4	T4a_L	T1a_L	N1a_L	N7a_L					
38306.55	0.8285209725999999	0.1	38306.55	0.17145490348	0.1	38306.55	1.89555205891e-10	0.1	38306.55	1.671424871e-08	0.1
38381.45	0.8282632087	0.1	38381.45	0.17171264732	0.1	38381.45	1.89867767788e-10	0.1	38381.45	1.671147063e-08	0.1
38496.95	0.8278663346999999	0.1	38496.95	0.17210959072999998	0.1	38496.95	1.90349246119e-10	0.1	38496.95	1.670721003e-08	0.1
38505.81	0.8278358806	0.1	38505.81	0.17214002287000002	0.1	38505.81	1.9038617752500002e-10	0.1	38505.81	1.67068796e-08	0.1
38526.08	0.8277662355000001	0.1	38526.08	0.17220959163	0.1	38526.08	1.9047058073899997e-10	0.1	38526.08	1.670613334e-08	0.1
38571.66	0.8276098318000001	0.1	38571.66	0.17236605106	0.1	38571.66	1.90660527967e-10	0.1	38571.66	1.6704446e-08	0.1
38649.43	0.8273432708	0.1	38649.43	0.17263270446999998	0.1	38649.43	1.90984180289e-10	0.1	38649.43	1.67015835e-08	0.1
38752.26	0.8269910322	0.1	38752.26	0.17298489400999997	0.1	38752.26	1.91411886571e-10	0.1	38752.26	1.669779198e-08	0.1
38761.1	0.8269607283000001	0.1	38761.1	0.17301514108	0.1	38761.1	1.9144868796999998e-10	0.1	38761.1	1.6697471569999998e-08	0.1
38781.3	0.8268916636000001	0.1	38781.3	0.17308426166000002	0.1	38781.3	1.91532671166e-10	0.1	38781.3	1.669672632e-08	0.1
38821.18	0.8267553156999999	0.1	38821.18	0.17322068811000002	0.1	38821.18	1.91698397475e-10	0.1	38821.18	1.669526193e-08	0.1
38898.91	0.8264896455000001	0.1	38898.91	0.17348634311	0.1	38898.91	1.92021199763e-10	0.1	38898.91	1.669240146e-08	0.1
38993.7	0.8261659994999999	0.1	38993.7	0.17380995625	0.1	38993.7	1.9241454473899998e-10	0.1	38993.7	1.668891628e-08	0.1
39051.16	0.8259701045000001	0.1	39051.16	0.17400590044	0.1	39051.16	1.92652823809e-10	0.1	39051.16	1.668681308e-08	0.1
39126.19	0.8257143623000001	0.1	39126.19	0.17426158447	0.1	39126.19	1.9296388564699998e-10	0.1	39126.19	1.668405908e-08	0.1
39221.66	0.8253894352	0.1	39221.66	0.17458652213	0.1	39221.66	1.93359150697e-10	0.1	39221.66	1.6680559830000002e-08	0.1
39317.12	0.8250648684999999	0.1	39317.12	0.17491103262999996	0.1	39317.12	1.93754195734e-10	0.1	39317.12	1.667706159e-08	0.1
39506.48	0.8244223902000001	0.1	39506.48	0.17555354802	0.1	39506.48	1.94536705521e-10	0.1	39506.48	1.667014242e-08	0.1
39656.44	0.8239147486000001	0.1	39656.44	0.17606123662	0.1	39656.44	1.9515541907400002e-10	0.1	39656.44	1.666467256e-08	0.1
39739.33	0.8236345469	0.1	39739.33	0.17634143043	0.1	39739.33	1.9549710208e-10	0.1	39739.33	1.6661652400000002e-08	0.1
39821.08	0.8233584986	0.1	39821.08	0.17661747458000002	0.1	39821.08	1.95833774897e-10	0.1	39821.08	1.665867342e-08	0.1
39901.31	0.8230878345000001	0.1	39901.31	0.17688809457	0.1	39901.31	1.9616394746499998e-10	0.1	39901.31	1.66557587e-08	0.1
39990.84	0.8227861958	0.1	39990.84	0.17718976795	0.1	39990.84	1.96532101481e-10	0.1	39990.84	1.665250051e-08	0.1
40097.31	0.8224279424	0.1	40097.31	0.17754801191000003	0.1	40097.31	1.96969508132e-10	0.1	40097.31	1.664863966e-08	0.1
40145.48	0.8222660343000001	0.1	40145.48	0.17770996653	0.1	40145.48	1.9716734566100002e-10	0.1	40145.48	1.664689605e-08	0.1
40157.17	0.8222268032000001	0.1	40157.17	0.17774923721	0.1	40157.17	1.9721536748800002e-10	0.1	40157.17	1.66464702e-08	0.1
40184.3	0.8221356911000001	0.1	40184.3	0.17784038857999998	0.1	40184.3	1.9732667172599999e-10	0.1	40184.3	1.664548591e-08	0.1
40219.54	0.8220172775	0.1	40219.54	0.1779587188	0.1	40219.54	1.97471257229e-10	0.1	40219.54	1.664420934e-08	0.1
40270.76	0.8218454716	0.1	40270.76	0.17813060239	0.1	40270.76	1.97681275225e-10	0.1	40270.76	1.664235826e-08	0.1
40353.59	0.8215676717999999	0.1	40353.59	0.17840834922	0.1	40353.59	1.98020718148e-10	0.1	40353.59	1.663935319e-08	0.1
40474.96	0.8211612703	0.1	40474.96	0.1788147734	0.1	40474.96	1.9851777706600002e-10	0.1	40474.96	1.663497306e-08	0.1
40596.33	0.8207555093	0.1	40596.33	0.17922054633	0.1	40596.33	1.9901419596300002e-10	0.1	40596.33	1.663058495e-08	0.1
40657.01	0.820552879	0.1	40657.01	0.17942318819	0.1	40657.01	1.99262195404e-10	0.1	40657.01	1.662840141e-08	0.1
40735.04	0.8202925931	0.1	40735.04	0.17968352208000002	0.1	40735.04	1.9958083753500003e-10	0.1	40735.04	1.6625582149999998e-08	0.1
40840.07	0.8199424961999999	0.1	40840.07	0.18003349774	0.1	40840.07	2.0000939385000001e-10	0.1	40840.07	1.662180366e-08	0.1
40949.11	0.8195797192	0.1	40949.11	0.18039633952	0.1	40949.11	2.0045395077200002e-10	0.1	40949.11	1.661788957e-08	0.1
41046.53	0.8192560231	0.1	41046.53	0.1807200647	0.1	41046.53	2.00850705875e-10	0.1	41046.53	1.661439031e-08	0.1
41163.71	0.8188671854999999	0.1	41163.71	0.18110891287	0.1	41163.71	2.0132748402500002e-10	0.1	41163.71	1.661018498e-08	0.1
41243.0	0.8186044076	0.1	41243.0	0.18137169373999998	0.1	41243.0	2.0164985629499997e-10	0.1	41243.0	1.6607339590000002e-08	0.1
41253.45	0.8185698202	0.1	41253.45	0.18140630555	0.1	41253.45	2.01692327911e-10	0.1	41253.45	1.660696696e-08	0.1
41276.96	0.8184918886	0.1	41276.96	0.18148415262	0.1	41276.96	2.0178784154800002e-10	0.1	41276.96	1.660612729e-08	0.1
41314.09	0.8183690713999999	0.1	41314.09	0.18160703965	0.1	41314.09	2.01938617287e-10	0.1	41314.09	1.660479749e-08	0.1
41375.47	0.8181659607999999	0.1	41375.47	0.18181009967999998	0.1	41375.47	2.02187796774e-10	0.1	41375.47	1.660260192e-08	0.1
41473.59	0.8178417643	0.1	41473.59	0.18213430405	0.1	41473.59	2.0258583192599998e-10	0.1	41473.59	1.659908962e-08	0.1
41637.11	0.8173024076000001	0.1	41637.11	0.18267371931	0.1	41637.11	2.03248397148e-10	0.1	41637.11	1.659326017e-08	0.1
41706.47	0.8170738569000001	0.1	41706.47	0.18290220448	0.1	41706.47	2.0352915783700001e-10	0.1	41706.47	1.659078539e-08	0.1
41717.48	0.8170376481999999	0.1	41717.48	0.18293840593	0.1	41717.48	2.03573759531e-10	0.1	41717.48	1.659038768e-08	0.1
41743.98	0.8169505292000001	0.1	41743.98	0.18302565274	0.1	41743.98	2.03680903613e-10	0.1	41743.98	1.658944356e-08	0.1
41783.31	0.8168210967999999	0.1	41783.31	0.18315503537	0.1	41783.31	2.03839999668e-10	0.1	41783.31	1.658804546e-08	0.1
41847.72	0.8166093393	0.1	41847.72	0.18336678087	0.1	41847.72	2.0410037957899998e-10	0.1	41847.72	1.658575546e-08	0.1
41868.51	0.8165410353	0.1	41868.51	0.18343510513	0.1	41868.51	2.04184362777e-10	0.1	41868.51	1.658501223e-08	0.1
41883.54	0.8164916562	0.1	41883.54	0.18348446883	0.1	41883.54	2.04245075088e-10	0.1	41883.54	1.65844789e-08	0.1
41914.73	0.8163892652	0.1	41914.73	0.18358689569999997	0.1	41914.73	2.0437109988400002e-10	0.1	41914.73	1.658336407e-08	0.1
41969.89	0.8162082020000001	0.1	41969.89	0.18376790394	0.1	41969.89	2.04593808361e-10	0.1	41969.89	1.658140652e-08	0.1
42045.98	0.8159585946000001	0.1	42045.98	0.18401745151	0.1	42045.98	2.0490082004999999e-10	0.1	42045.98	1.657870473e-08	0.1
42139.87	0.8156511813	0.1	42139.87	0.18432497623	0.1	42139.87	2.0527932445999998e-10	0.1	42139.87	1.657537721e-08	0.1
42281.81	0.8151870241	0.1	42281.81	0.18478920548	0.1	42281.81	2.05851086222e-10	0.1	42281.81	1.657034727e-08	0.1
42323.68	0.8150502059	0.1	42323.68	0.18492592804000002	0.1	42323.68	2.0601947263500002e-10	0.1	42323.68	1.6568859809999998e-08	0.1
42339.48	0.8149984651	0.1	42339.48	0.18497756464	0.1	42339.48	2.06083075056e-10	0.1	42339.48	1.656830037e-08	0.1
42376.37	0.8148781398000001	0.1	42376.37	0.18509796469	0.1	42376.37	2.0623151070399998e-10	0.1	42376.37	1.656699568e-08	0.1
42436.69	0.8146814142000001	0.1	42436.69	0.18529471319999996	0.1	42436.69	2.06473959934e-10	0.1	42436.69	1.656486638e-08	0.1
42502.08	0.8144683656	0.1	42502.08	0.18550784524999997	0.1	42502.08	2.0673667993600003e-10	0.1	42502.08	1.656255231e-08	0.1
42562.67	0.8142709994999999	0.1	42562.67	0.18570517498999997	0.1	42562.67	2.06979979198e-10	0.1	42562.67	1.656041098e-08	0.1
42634.67	0.8140367942	0.1	42634.67	0.18593945148	0.1	42634.67	2.07268960197e-10	0.1	42634.67	1.65578689e-08	0.1
42698.43	0.8138295102	0.1	42698.43	0.1861467212	0.1	42698.43	2.0752473993199998e-10	0.1	42698.43	1.65556211e-08	0.1
42784.37	0.8135503394000001	0.1	42784.37	0.18642582457	0.1	42784.37	2.0786910304299998e-10	0.1	42784.37	1.655259889e-08	0.1
42896.54	0.8131865415999999	0.1	42896.54	0.18678967476	0.1	42896.54	2.08318250142e-10	0.1	42896.54	1.654864768e-08	0.1
42948.06	0.8130196195	0.1	42948.06	0.18695659437	0.1	42948.06	2.08524417989e-10	0.1	42948.06	1.6546837779999997e-08	0.1
42960.15	0.8129805286	0.1	42960.15	0.18699572198999997	0.1	42960.15	2.08572749829e-10	0.1	42960.15	1.654641193e-08	0.1
42988.86	0.812887455	0.1	42988.86	0.18708869807999998	0.1	42988.86	2.0868757419999998e-10	0.1	42988.86	1.6545401530000002e-08	0.1
43032.55	0.8127460832000001	0.1	43032.55	0.18723006849999999	0.1	43032.55	2.08862260848e-10	0.1	43032.55	1.654386984e-08	0.1
43095.89	0.8125413011	0.1	43095.89	0.18743493225	0.1	43095.89	2.09115380485e-10	0.1	43095.89	1.654164714e-08	0.1
43167.63	0.8123094977	0.1	43167.63	0.18766671074	0.1	43167.63	2.0940190138899999e-10	0.1	43167.63	1.6539132169999998e-08	0.1
43254.93	0.8120275748	0.1	43254.93	0.18794850518999998	0.1	43254.93	2.0975020465099997e-10	0.1	43254.93	1.6536071829999998e-08	0.1
43364.11	0.8116757864	0.1	43364.11	0.18830045863	0.1	43364.11	2.1018548122099999e-10	0.1	43364.11	1.653224216e-08	0.1
43503.43	0.8112274317000001	0.1	43503.43	0.18874882454999997	0.1	43503.43	2.10740372341e-10	0.1	43503.43	1.652737192e-08	0.1
43661.09	0.8107210311	0.1	43661.09	0.18925523063000002	0.1	43661.09	2.1136730620900003e-10	0.1	43661.09	1.652187493e-08	0.1
43818.76	0.8102156613	0.1	43818.76	0.1897606053	0.1	43818.76	2.11993380041e-10	0.1	43818.76	1.651637997e-08	0.1
43932.06	0.8098531345	0.1	43932.06	0.19012314096999997	0.1	43932.06	2.12442747147e-10	0.1	43932.06	1.6512430779999998e-08	0.1
44051.25	0.8094723132999999	0.1	44051.25	0.19050390591000002	0.1	44051.25	2.12914945122e-10	0.1	44051.25	1.650829173e-08	0.1
44082.81	0.8093715736000001	0.1	44082.81	0.19060464011	0.1	44082.81	2.13039899879e-10	0.1	44082.81	1.650719995e-08	0.1
44099.2	0.8093194022000001	0.1	44099.2	0.19065693998	0.1	44099.2	2.13104782348e-10	0.1	44099.2	1.6506628469999998e-08	0.1
44130.82	0.8092184425	0.1	44130.82	0.19075779623000003	0.1	44130.82	2.1322994711099999e-10	0.1	44130.82	1.650553568e-08	0.1
44179.96	0.8090618985	0.1	44179.96	0.19091444874	0.1	44179.96	2.1342427451100002e-10	0.1	44179.96	1.650382225e-08	0.1
44277.25	0.8087520134	0.1	44277.25	0.19122430938	0.1	44277.25	2.1380885915100001e-10	0.1	44277.25	1.650045455e-08	0.1
44421.49	0.8082933706000001	0.1	44421.49	0.19168295141	0.1	44421.49	2.1437848083200001e-10	0.1	44421.49	1.649546378e-08	0.1
44580.75	0.8077878907999999	0.1	44580.75	0.19218834708000002	0.1	44580.75	2.15006374736e-10	0.1	44580.75	1.648995679e-08	0.1
44680.29	0.8074725813	0.1	44680.29	0.19250369192	0.1	44680.29	2.15398429659e-10	0.1	44680.29	1.648652381e-08	0.1
44784.73	0.8071422498999998	0.1	44784.73	0.19283409477	0.1	44784.73	2.15809275301e-10	0.1	44784.73	1.648292912e-08	0.1
44908.76	0.8067504099999999	0.1	44908.76	0.19322591011999998	0.1	44908.76	2.16296833858e-10	0.1	44908.76	1.6478658510000002e-08	0.1
45032.79	0.8063593005	0.1	45032.79	0.19361710322	0.1	45032.79	2.1678375239300002e-10	0.1	45032.79	1.647438992e-08	0.1
45040.77	0.8063341106	0.1	45040.77	0.19364224325	0.1	45040.77	2.16815023584e-10	0.1	45040.77	1.647412172e-08	0.1
45057.58	0.8062810186999999	0.1	45057.58	0.19369520638999999	0.1	45057.58	2.16880966095e-10	0.1	45057.58	1.64735382e-08	0.1
45092.5	0.8061711017000001	0.1	45092.5	0.19380517726999996	0.1	45092.5	2.17017881308e-10	0.1	45092.5	1.647233998e-08	0.1
45146.86	0.8060000464000001	0.1	45146.86	0.19397630655999998	0.1	45146.86	2.17231089422e-10	0.1	45146.86	1.647047684e-08	0.1
45209.37	0.8058033308000001	0.1	45209.37	0.19417289201000004	0.1	45209.37	2.1747598874400002e-10	0.1	45209.37	1.64683345e-08	0.1
45289.0	0.8055531829000001	0.1	45289.0	0.19442313387000001	0.1	45289.0	2.1778780061400001e-10	0.1	45289.0	1.64656066e-08	0.1
45354.59	0.8053472899999999	0.1	45354.59	0.19462905704	0.1	45354.59	2.18044440384e-10	0.1	45354.59	1.646335781e-08	0.1
45363.91	0.8053180869	0.1	45363.91	0.19465827570000002	0.1	45363.91	2.18080831771e-10	0.1	45363.91	1.646303942e-08	0.1
45382.96	0.8052583096	0.1	45382.96	0.19471804755	0.1	45382.96	2.18155314607e-10	0.1	45382.96	1.646238757e-08	0.1
45427.46	0.8051187291999999	0.1	45427.46	0.19485761424000003	0.1	45427.46	2.18329361231e-10	0.1	45427.46	1.646086894e-08	0.1
45489.78	0.8049233747000001	0.1	45489.78	0.19505290517999999	0.1	45489.78	2.18572880503e-10	0.1	45489.78	1.645873965e-08	0.1
45582.18	0.8046341659	0.1	45582.18	0.1953421616	0.1	45582.18	2.1893377423799998e-10	0.1	45582.18	1.6455575890000003e-08	0.1
45612.17	0.8045404017	0.1	45612.17	0.19543596303	0.1	45612.17	2.19050828693e-10	0.1	45612.17	1.645455142e-08	0.1
45626.63	0.8044950659	0.1	45626.63	0.19548118707999998	0.1	45626.63	2.19107180842e-10	0.1	45626.63	1.645405827e-08	0.1
45654.16	0.8044090878	0.1	45654.16	0.19556726243	0.1	45654.16	2.19214634931e-10	0.1	45654.16	1.645312517e-08	0.1
45702.89	0.8042568273999999	0.1	45702.89	0.19571952118000002	0.1	45702.89	2.19404692164e-10	0.1	45702.89	1.645146193e-08	0.1
45778.57	0.8040206104000001	0.1	45778.57	0.19595580447000002	0.1	45778.57	2.1969964339400002e-10	0.1	45778.57	1.644888168e-08	0.1
45863.83	0.8037547000999999	0.1	45863.83	0.19622169558000002	0.1	45863.83	2.2003172603399998e-10	0.1	45863.83	1.6445980030000002e-08	0.1
45984.23	0.8033797634	0.1	45984.23	0.19659669921999998	0.1	45984.23	2.20500183867e-10	0.1	45984.23	1.6441883169999997e-08	0.1
46125.35	0.8029408163	0.1	46125.35	0.19703545231999997	0.1	46125.35	2.21048684745e-10	0.1	46125.35	1.643709227e-08	0.1
46133.69	0.8029149957999998	0.1	46133.69	0.19706139766	0.1	46133.69	2.2108101597799999e-10	0.1	46133.69	1.643681204e-08	0.1
46152.09	0.8028578606000001	0.1	46152.09	0.19711848845	0.1	46152.09	2.21152408697e-10	0.1	46152.09	1.643618632e-08	0.1
46182.33	0.8027639863	0.1	46182.33	0.19721237292	0.1	46182.33	2.2126989316699997e-10	0.1	46182.33	1.643516185e-08	0.1
46237.87	0.80259169	0.1	46237.87	0.19738473569000003	0.1	46237.87	2.21485351371e-10	0.1	46237.87	1.643327364e-08	0.1
46329.36	0.8023079955999999	0.1	46329.36	0.19766832387000005	0.1	46329.36	2.21840164877e-10	0.1	46329.36	1.643017412e-08	0.1
46450.02	0.8019345401999999	0.1	46450.02	0.19804192992	0.1	46450.02	2.22307662671e-10	0.1	46450.02	1.642608932e-08	0.1
46581.65	0.8015277784	0.1	46581.65	0.19844870124000002	0.1	46581.65	2.2281699206000002e-10	0.1	46581.65	1.6421644930000002e-08	0.1
46654.77	0.8013020998999999	0.1	46654.77	0.19867429329999997	0.1	46654.77	2.2309967282000001e-10	0.1	46654.77	1.641918217e-08	0.1
46791.1	0.8008818275	0.1	46791.1	0.19909455097	0.1	46791.1	2.2362618286299998e-10	0.1	46791.1	1.641458013e-08	0.1
46901.63	0.8005417384000001	0.1	46901.63	0.19943462768	0.1	46901.63	2.2405249909400002e-10	0.1	46901.63	1.641086591e-08	0.1
46912.6	0.8005081216999999	0.1	46912.6	0.19946832215000002	0.1	46912.6	2.24094860704e-10	0.1	46912.6	1.64104943e-08	0.1
46937.08	0.8004328222000001	0.1	46937.08	0.19954363017	0.1	46937.08	2.2418919429599998e-10	0.1	46937.08	1.640966971e-08	0.1
46988.4	0.8002750675000001	0.1	46988.4	0.19970127209	0.1	46988.4	2.24386931823e-10	0.1	46988.4	1.640794019e-08	0.1
47048.67	0.8000900911000001	0.1	47048.67	0.19988629692999998	0.1	47048.67	2.2461913066000002e-10	0.1	47048.67	1.640591736e-08	0.1
47116.19	0.7998829572999999	0.1	47116.19	0.20009345357000002	0.1	47116.19	2.2487897055200002e-10	0.1	47116.19	1.640365447e-08	0.1
47177.77	0.7996943379	0.1	47177.77	0.20028217989	0.1	47177.77	2.25115769569e-10	0.1	47177.77	1.640158146e-08	0.1
47252.68	0.7994649064999999	0.1	47252.68	0.20051150243000002	0.1	47252.68	2.2540378053200002e-10	0.1	47252.68	1.639907751e-08	0.1
47353.15	0.7991576334	0.1	47353.15	0.20081884404999997	0.1	47353.15	2.2578975522200002e-10	0.1	47353.15	1.639571084e-08	0.1
47385.16	0.7990597759999999	0.1	47385.16	0.20091666209	0.1	47385.16	2.2591257989999998e-10	0.1	47385.16	1.639463517e-08	0.1
47401.12	0.7990110274	0.1	47401.12	0.20096543355000002	0.1	47401.12	2.25973832232e-10	0.1	47401.12	1.639410184e-08	0.1
47432.31	0.7989157921	0.1	47432.31	0.20106068454999998	0.1	47432.31	2.26093456787e-10	0.1	47432.31	1.639306329e-08	0.1
47483.07	0.7987607895000001	0.1	47483.07	0.20121558437999998	0.1	47483.07	2.26288204198e-10	0.1	47483.07	1.639136089e-08	0.1
47551.37	0.7985524146999999	0.1	47551.37	0.20142395451	0.1	47551.37	2.26549974165e-10	0.1	47551.37	1.638908394e-08	0.1
47640.93	0.7982796989	0.1	47640.93	0.20169674740000001	0.1	47640.93	2.2689304722300002e-10	0.1	47640.93	1.638609191e-08	0.1
47757.71	0.7979243177	0.1	47757.71	0.20205212620000002	0.1	47757.71	2.27339954236e-10	0.1	47757.71	1.638219393e-08	0.1
47881.31	0.7975488807	0.1	47881.31	0.20242760003000002	0.1	47881.31	2.2781246221999998e-10	0.1	47881.31	1.637808198e-08	0.1
48016.73	0.7971382258	0.1	48016.73	0.20283830592	0.1	48016.73	2.28329481902e-10	0.1	48016.73	1.637357234e-08	0.1
48169.9	0.796674479	0.1	48169.9	0.20330193394	0.1	48169.9	2.2891340413100001e-10	0.1	48169.9	1.636848917e-08	0.1
48264.71	0.7963880123999999	0.1	48264.71	0.20358844827	0.1	48264.71	2.29274417875e-10	0.1	48264.71	1.636534847e-08	0.1
48275.14	0.7963565375	0.1	48275.14	0.20361994984	0.1	48275.14	2.29314109386e-10	0.1	48275.14	1.636500296e-08	0.1
48296.26	0.796292757	0.1	48296.26	0.20368381828999998	0.1	48296.26	2.29394572446e-10	0.1	48296.26	1.636430891e-08	0.1
48330.87	0.7961882643999999	0.1	48330.87	0.20378818396999998	0.1	48330.87	2.2952614745800002e-10	0.1	48330.87	1.636315391e-08	0.1
48380.79	0.7960377452	0.1	48380.79	0.20393886107	0.1	48380.79	2.29716084686e-10	0.1	48380.79	1.636150371e-08	0.1
48463.46	0.7957886180999999	0.1	48463.46	0.20418799149000003	0.1	48463.46	2.30030246646e-10	0.1	48463.46	1.6358773780000002e-08	0.1
48567.41	0.7954757106	0.1	48567.41	0.20450089936	0.1	48567.41	2.3042497167400002e-10	0.1	48567.41	1.635534081e-08	0.1
48696.59	0.7950873835000001	0.1	48696.59	0.20488915729	0.1	48696.59	2.30914990326e-10	0.1	48696.59	1.6351071219999998e-08	0.1
48846.91	0.7946363866999999	0.1	48846.91	0.20534017324999998	0.1	48846.91	2.31484512004e-10	0.1	48846.91	1.6346120619999998e-08	0.1
49002.52	0.7941704880999999	0.1	49002.52	0.20580602518	0.1	49002.52	2.32073124412e-10	0.1	49002.52	1.634099931e-08	0.1
49098.13	0.793884762	0.1	49098.13	0.20609188522000002	0.1	49098.13	2.32434348164e-10	0.1	49098.13	1.633785961e-08	0.1
49219.09	0.7935237364	0.1	49219.09	0.20645287229999998	0.1	49219.09	2.32890965543e-10	0.1	49219.09	1.633389331e-08	0.1
49387.96	0.7930205284	0.1	49387.96	0.20695601506	0.1	49387.96	2.33527489773e-10	0.1	49387.96	1.63283592e-08	0.1
49534.47	0.7925850339	0.1	49534.47	0.20739153586999998	0.1	49534.47	2.34078870763e-10	0.1	49534.47	1.632356931e-08	0.1
49652.29	0.7922354072000001	0.1	49652.29	0.20774121641	0.1	49652.29	2.34521727622e-10	0.1	49652.29	1.631972354e-08	0.1
49762.1	0.7919098698000001	0.1	49762.1	0.20806667427000003	0.1	49762.1	2.34934053319e-10	0.1	49762.1	1.6316143929999998e-08	0.1
49847.28	0.7916578504	0.1	49847.28	0.20831877087	0.1	49847.28	2.35253655483e-10	0.1	49847.28	1.631337483e-08	0.1
49958.6	0.7913287901	0.1	49958.6	0.20864780617	0.1	49958.6	2.35670891365e-10	0.1	49958.6	1.630974504e-08	0.1
49988.83	0.7912395694000001	0.1	49988.83	0.20873711179	0.1	49988.83	2.35784115675e-10	0.1	49988.83	1.630876075e-08	0.1
50004.05	0.7911946839	0.1	50004.05	0.20878200072	0.1	50004.05	2.35840997844e-10	0.1	50004.05	1.6308267600000002e-08	0.1
50032.17	0.7911116183000001	0.1	50032.17	0.20886502584	0.1	50032.17	2.35946321852e-10	0.1	50032.17	1.630736061e-08	0.1
50084.92	0.7909560852	0.1	50084.92	0.20902055893	0.1	50084.92	2.3614373936699997e-10	0.1	50084.92	1.6305645139999998e-08	0.1
50150.86	0.7907617414	0.1	50150.86	0.20921494147999997	0.1	50150.86	2.3639034875499997e-10	0.1	50150.86	1.630350381e-08	0.1
50238.32	0.7905042077	0.1	50238.32	0.20947251225000002	0.1	50238.32	2.36717301199e-10	0.1	50238.32	1.630066844e-08	0.1
50331.16	0.7902311616999999	0.1	50331.16	0.20974550922000001	0.1	50331.16	2.3706401439800003e-10	0.1	50331.16	1.629766133e-08	0.1
50445.25	0.7898960866	0.1	50445.25	0.21008060091999997	0.1	50445.25	2.37489580599e-10	0.1	50445.25	1.629396423e-08	0.1
50479.26	0.7897962177000001	0.1	50479.26	0.21018038675	0.1	50479.26	2.37616455427e-10	0.1	50479.26	1.629287144e-08	0.1
50496.16	0.7897467184999999	0.1	50496.16	0.21022996452	0.1	50496.16	2.37679417824e-10	0.1	50496.16	1.629232506e-08	0.1
50525.85	0.7896595195999998	0.1	50525.85	0.21031699727	0.1	50525.85	2.37790072036e-10	0.1	50525.85	1.629136687e-08	0.1
50566.36	0.7895409457	0.1	50566.36	0.21043578563999998	0.1	50566.36	2.3794096778e-10	0.1	50566.36	1.629005217e-08	0.1
50618.35	0.7893886851999999	0.1	50618.35	0.21058807441000002	0.1	50618.35	2.38134535149e-10	0.1	50618.35	1.628837485e-08	0.1
50687.04	0.7891875761000001	0.1	50687.04	0.21078907665	0.1	50687.04	2.3839011488e-10	0.1	50687.04	1.628615419e-08	0.1
50742.24	0.7890261684999998	0.1	50742.24	0.21095045005	0.1	50742.24	2.3859542269399997e-10	0.1	50742.24	1.628438243e-08	0.1
50808.32	0.7888330757	0.1	50808.32	0.21114363912	0.1	50808.32	2.38841072046e-10	0.1	50808.32	1.628225314e-08	0.1
50891.08	0.7885914646000001	0.1	50891.08	0.21138515551999998	0.1	50891.08	2.39148503747e-10	0.1	50891.08	1.627959153e-08	0.1
51024.84	0.7882015161	0.1	51024.84	0.21177513411	0.1	51024.84	2.3964482264e-10	0.1	51024.84	1.627528278e-08	0.1
51091.71	0.7880068821	0.1	51091.71	0.21196979381	0.1	51091.71	2.39892712077e-10	0.1	51091.71	1.6273139410000002e-08	0.1
51172.18	0.787772917	0.1	51172.18	0.2122038952	0.1	51172.18	2.40190763425e-10	0.1	51172.18	1.627055815e-08	0.1
51286.44	0.7874409743999999	0.1	51286.44	0.21253572663000003	0.1	51286.44	2.40613659522e-10	0.1	51286.44	1.626689818e-08	0.1
51409.14	0.7870851029	0.1	51409.14	0.21289154463999999	0.1	51409.14	2.41067286789e-10	0.1	51409.14	1.626296206e-08	0.1
51579.31	0.7865926132	0.1	51579.31	0.2133841152	0.1	51579.31	2.41695490703e-10	0.1	51579.31	1.625753034e-08	0.1
51683.33	0.7862919955000001	0.1	51683.33	0.21368473713	0.1	51683.33	2.42079015302e-10	0.1	51683.33	1.625420587e-08	0.1
51818.09	0.7859032679	0.1	51818.09	0.21407345527000002	0.1	51818.09	2.42575224194e-10	0.1	51818.09	1.624990914e-08	0.1
51826.98	0.7858776977	0.1	51826.98	0.21409914449	0.1	51826.98	2.4260798543899997e-10	0.1	51826.98	1.624962891e-08	0.1
51847.19	0.7858194415999998	0.1	51847.19	0.21415728672999998	0.1	51847.19	2.4268235826900003e-10	0.1	51847.19	1.62489891e-08	0.1
51884.36	0.7857124069	0.1	51884.36	0.21426445246	0.1	51884.36	2.42819053475e-10	0.1	51884.36	1.624780495e-08	0.1
51935.76	0.7855643098	0.1	51935.76	0.2144123195	0.1	51935.76	2.4300804066900003e-10	0.1	51935.76	1.6246168820000003e-08	0.1
52014.64	0.7853374903	0.1	52014.64	0.21463922404	0.1	52014.64	2.43297971704e-10	0.1	52014.64	1.624365588e-08	0.1
52107.12	0.7850717301	0.1	52107.12	0.21490501008	0.1	52107.12	2.4363753462999997e-10	0.1	52107.12	1.624072608e-08	0.1
52276.83	0.7845851151	0.1	52276.83	0.21539170031000002	0.1	52276.83	2.4425986832e-10	0.1	52276.83	1.623533861e-08	0.1
52443.06	0.7841093288000001	0.1	52443.06	0.21586747913999998	0.1	52443.06	2.4486844148800004e-10	0.1	52443.06	1.623008167e-08	0.1
52562.23	0.7837689494999999	0.1	52562.23	0.21620780297999997	0.1	52562.23	2.45304148075e-10	0.1	52562.23	1.6226316249999998e-08	0.1
52712.42	0.7833406607	0.1	52712.42	0.21663615388	0.1	52712.42	2.4585263895299997e-10	0.1	52712.42	1.622157859e-08	0.1
52800.52	0.7830899023	0.1	52800.52	0.21688689596000002	0.1	52800.52	2.46173951184e-10	0.1	52800.52	1.621879949e-08	0.1
52810.96	0.7830600888	0.1	52810.96	0.21691661381	0.1	52810.96	2.46212042633e-10	0.1	52810.96	1.621846805e-08	0.1
