Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
12582440.0	0.871268007	0.1	12582440.0	0.0004573589	0.1	12582440.0	8.443657e-11	0.1	12582440.0	0.06348944	0.1	12582440.0	7.899024842e-10	0.1	12582440.0	4.193152e-12	0.1	12582440.0	4.349578e-14	0.1
12682420.0	0.870351055	0.1	12682420.0	0.0004575185	0.1	12682420.0	8.437146e-11	0.1	12682420.0	0.06394815	0.1	12682420.0	7.892933483e-10	0.1	12682420.0	4.189918e-12	0.1	12682420.0	4.346649e-14	0.1
12801760.0	0.869258482	0.1	12801760.0	0.0004576895	0.1	12801760.0	8.429386e-11	0.1	12801760.0	0.06449476	0.1	12801760.0	7.885674288999999e-10	0.1	12801760.0	4.186065e-12	0.1	12801760.0	4.343145e-14	0.1
12925940.0	0.868123655	0.1	12925940.0	0.0004578458	0.1	12925940.0	8.421326e-11	0.1	12925940.0	0.0650625	0.1	12925940.0	7.878132894000001e-10	0.1	12925940.0	4.182062e-12	0.1	12925940.0	4.339491e-14	0.1
12988030.0	0.867557043	0.1	12988030.0	0.0004579159	0.1	12988030.0	8.417301e-11	0.1	12988030.0	0.06534596	0.1	12988030.0	7.8743682e-10	0.1	12988030.0	4.180063e-12	0.1	12988030.0	4.337661e-14	0.1
13112210.0	0.866425421	0.1	13112210.0	0.0004580401	0.1	13112210.0	8.409262e-11	0.1	13112210.0	0.0659121	0.1	13112210.0	7.866846819e-10	0.1	13112210.0	4.176071e-12	0.1	13112210.0	4.333997e-14	0.1
13236390.0	0.865296002	0.1	13236390.0	0.0004581439	0.1	13236390.0	8.401236e-11	0.1	13236390.0	0.06647717	0.1	13236390.0	7.859339447000001e-10	0.1	13236390.0	4.172085e-12	0.1	13236390.0	4.330326e-14	0.1
13286250.0	0.8648431329999999	0.1	13286250.0	0.0004581799	0.1	13286250.0	8.398018e-11	0.1	13286250.0	0.06670375	0.1	13286250.0	7.856329293e-10	0.1	13286250.0	4.170487e-12	0.1	13286250.0	4.32885e-14	0.1
13378370.0	0.864007283	0.1	13378370.0	0.0004582381	0.1	13378370.0	8.392079e-11	0.1	13378370.0	0.06712192	0.1	13378370.0	7.850773317e-10	0.1	13378370.0	4.167538e-12	0.1	13378370.0	4.32612e-14	0.1
13440490.0	0.863444275	0.1	13440490.0	0.0004582713	0.1	13440490.0	8.388077e-11	0.1	13440490.0	0.06740362	0.1	13440490.0	7.847029639e-10	0.1	13440490.0	4.16555e-12	0.1	13440490.0	4.324278e-14	0.1
13502620.0	0.8628817679999999	0.1	13502620.0	0.0004582999	0.1	13502620.0	8.384079e-11	0.1	13502620.0	0.06768505	0.1	13502620.0	7.843288963e-10	0.1	13502620.0	4.163565e-12	0.1	13502620.0	4.322434e-14	0.1
13598310.0	0.8620164810000001	0.1	13598310.0	0.0004583347	0.1	13598310.0	8.377929e-11	0.1	13598310.0	0.06811799	0.1	13598310.0	7.837534846e-10	0.1	13598310.0	4.16051e-12	0.1	13598310.0	4.319591e-14	0.1
13716360.0	0.8609506410000001	0.1	13716360.0	0.0004583628	0.1	13716360.0	8.370351e-11	0.1	13716360.0	0.06865128	0.1	13716360.0	7.830446774e-10	0.1	13716360.0	4.156748e-12	0.1	13716360.0	4.316079e-14	0.1
13818430.0	0.860030685	0.1	13818430.0	0.0004583743	0.1	13818430.0	8.36381e-11	0.1	13818430.0	0.0691116	0.1	13818430.0	7.824327395e-10	0.1	13818430.0	4.153499e-12	0.1	13818430.0	4.313039e-14	0.1
13929100.0	0.859034834	0.1	13929100.0	0.0004583735	0.1	13929100.0	8.356729e-11	0.1	13929100.0	0.0696099	0.1	13929100.0	7.817702655e-10	0.1	13929100.0	4.149983e-12	0.1	13929100.0	4.30974e-14	0.1
14006400.0	0.8583402609999999	0.1	14006400.0	0.000458365	0.1	14006400.0	8.351789e-11	0.1	14006400.0	0.06995745	0.1	14006400.0	7.813082348999999e-10	0.1	14006400.0	4.14753e-12	0.1	14006400.0	4.307433e-14	0.1
14096430.0	0.8575322449999999	0.1	14096430.0	0.0004583472	0.1	14096430.0	8.346043e-11	0.1	14096430.0	0.07036173	0.1	14096430.0	7.807706503e-10	0.1	14096430.0	4.144676e-12	0.1	14096430.0	4.304744e-14	0.1
14199320.0	0.856610187	0.1	14199320.0	0.0004583164	0.1	14199320.0	8.339485e-11	0.1	14199320.0	0.07082309	0.1	14199320.0	7.801571113e-10	0.1	14199320.0	4.141419e-12	0.1	14199320.0	4.301669e-14	0.1
14337000.0	0.855378739	0.1	14337000.0	0.0004582585	0.1	14337000.0	8.330724e-11	0.1	14337000.0	0.07143934	0.1	14337000.0	7.793375249e-10	0.1	14337000.0	4.137068e-12	0.1	14337000.0	4.29755e-14	0.1
14405210.0	0.854769474	0.1	14405210.0	0.0004582229	0.1	14405210.0	8.32639e-11	0.1	14405210.0	0.07174416	0.1	14405210.0	7.789321347999999e-10	0.1	14405210.0	4.134916e-12	0.1	14405210.0	4.295507e-14	0.1
14521000.0	0.853736776	0.1	14521000.0	0.0004581522	0.1	14521000.0	8.319042e-11	0.1	14521000.0	0.0722609	0.1	14521000.0	7.782447429999999e-10	0.1	14521000.0	4.131267e-12	0.1	14521000.0	4.292038e-14	0.1
14619690.0	0.8528581719999999	0.1	14619690.0	0.000458082	0.1	14619690.0	8.31279e-11	0.1	14619690.0	0.07270059	0.1	14619690.0	7.776598244e-10	0.1	14619690.0	4.128162e-12	0.1	14619690.0	4.28908e-14	0.1
14700800.0	0.8521368650000001	0.1	14700800.0	0.0004580176	0.1	14700800.0	8.307657e-11	0.1	14700800.0	0.07306151	0.1	14700800.0	7.771795809e-10	0.1	14700800.0	4.125613e-12	0.1	14700800.0	4.286646e-14	0.1
14776130.0	0.851467824	0.1	14776130.0	0.0004579526	0.1	14776130.0	8.302895e-11	0.1	14776130.0	0.0733963	0.1	14776130.0	7.767341621e-10	0.1	14776130.0	4.123248e-12	0.1	14776130.0	4.284386e-14	0.1
14867580.0	0.850656805	0.1	14867580.0	0.0004578669	0.1	14867580.0	8.297121e-11	0.1	14867580.0	0.0738022	0.1	14867580.0	7.761940757e-10	0.1	14867580.0	4.120381e-12	0.1	14867580.0	4.28164e-14	0.1
14996880.0	0.849511766	0.1	14996880.0	0.0004577336	0.1	14996880.0	8.28897e-11	0.1	14996880.0	0.07437519	0.1	14996880.0	7.754315301e-10	0.1	14996880.0	4.116333e-12	0.1	14996880.0	4.277756e-14	0.1
15148200.0	0.848174586	0.1	15148200.0	0.00045756	0.1	15148200.0	8.27945e-11	0.1	15148200.0	0.07504432	0.1	15148200.0	7.745408928e-10	0.1	15148200.0	4.111606e-12	0.1	15148200.0	4.273207e-14	0.1
15223860.0	0.847507247	0.1	15223860.0	0.0004574663	0.1	15223860.0	8.274698e-11	0.1	15223860.0	0.07537831	0.1	15223860.0	7.740962747e-10	0.1	15223860.0	4.109245e-12	0.1	15223860.0	4.270932e-14	0.1
15318470.0	0.8466737	0.1	15318470.0	0.0004573428	0.1	15318470.0	8.268762e-11	0.1	15318470.0	0.07579545	0.1	15318470.0	7.735409773999999e-10	0.1	15318470.0	4.106298e-12	0.1	15318470.0	4.268086e-14	0.1
15430300.0	0.845689863	0.1	15430300.0	0.000457188	0.1	15430300.0	8.261755e-11	0.1	15430300.0	0.07628773	0.1	15430300.0	7.728855084e-10	0.1	15430300.0	4.102818e-12	0.1	15430300.0	4.264721e-14	0.1
15553610.0	0.844607203	0.1	15553610.0	0.0004570066	0.1	15553610.0	8.254043e-11	0.1	15553610.0	0.07682959	0.1	15553610.0	7.721640922e-10	0.1	15553610.0	4.098988e-12	0.1	15553610.0	4.26101e-14	0.1
15741200.0	0.8429638380000001	0.1	15741200.0	0.0004567097	0.1	15741200.0	8.242336e-11	0.1	15741200.0	0.07765197	0.1	15741200.0	7.710688085000001e-10	0.1	15741200.0	4.093174e-12	0.1	15741200.0	4.255362e-14	0.1
15907760.0	0.841508609	0.1	15907760.0	0.0004564258	0.1	15907760.0	8.231966e-11	0.1	15907760.0	0.07838026	0.1	15907760.0	7.700988144e-10	0.1	15907760.0	4.088025e-12	0.1	15907760.0	4.250346e-14	0.1
16049470.0	0.840273357	0.1	16049470.0	0.0004561699	0.1	16049470.0	8.223163e-11	0.1	16049470.0	0.07899844	0.1	16049470.0	7.692752252e-10	0.1	16049470.0	4.083653e-12	0.1	16049470.0	4.246078e-14	0.1
16224660.0	0.8387499420000001	0.1	16224660.0	0.000455836	0.1	16224660.0	8.212304e-11	0.1	16224660.0	0.07976086	0.1	16224660.0	7.682593983e-10	0.1	16224660.0	4.078261e-12	0.1	16224660.0	4.240801e-14	0.1
16294360.0	0.838145082	0.1	16294360.0	0.000455698	0.1	16294360.0	8.207991e-11	0.1	16294360.0	0.08006364	0.1	16294360.0	7.678559096e-10	0.1	16294360.0	4.076119e-12	0.1	16294360.0	4.238702e-14	0.1
16380680.0	0.837396641	0.1	16380680.0	0.000455523	0.1	16380680.0	8.202655e-11	0.1	16380680.0	0.08043819	0.1	16380680.0	7.673567525e-10	0.1	16380680.0	4.073469e-12	0.1	16380680.0	4.236102e-14	0.1
16391410.0	0.8373036250000001	0.1	16391410.0	0.0004555009	0.1	16391410.0	8.201993e-11	0.1	16391410.0	0.08048471	0.1	16391410.0	7.672948081e-10	0.1	16391410.0	4.07314e-12	0.1	16391410.0	4.235779e-14	0.1
16415550.0	0.837094662	0.1	16415550.0	0.0004554511	0.1	16415550.0	8.200502e-11	0.1	16415550.0	0.08058935	0.1	16415550.0	7.671553083e-10	0.1	16415550.0	4.0724e-12	0.1	16415550.0	4.235052e-14	0.1
16453780.0	0.8367636460000001	0.1	16453780.0	0.0004553714	0.1	16453780.0	8.198142e-11	0.1	16453780.0	0.08075501	0.1	16453780.0	7.669345504e-10	0.1	16453780.0	4.071228e-12	0.1	16453780.0	4.2339e-14	0.1
16513500.0	0.836246997	0.1	16513500.0	0.0004552453	0.1	16513500.0	8.194458e-11	0.1	16513500.0	0.08101355	0.1	16513500.0	7.665899038e-10	0.1	16513500.0	4.069398e-12	0.1	16513500.0	4.232102e-14	0.1
16585110.0	0.835628119	0.1	16585110.0	0.0004550915	0.1	16585110.0	8.190045e-11	0.1	16585110.0	0.08132329	0.1	16585110.0	7.661770084e-10	0.1	16585110.0	4.067207e-12	0.1	16585110.0	4.229945e-14	0.1
16679780.0	0.8348109920000001	0.1	16679780.0	0.0004548838	0.1	16679780.0	8.184217e-11	0.1	16679780.0	0.08173226	0.1	16679780.0	7.656318183e-10	0.1	16679780.0	4.064313e-12	0.1	16679780.0	4.227094e-14	0.1
16820690.0	0.8335967660000001	0.1	16820690.0	0.0004545658	0.1	16820690.0	8.175557e-11	0.1	16820690.0	0.08233992	0.1	16820690.0	7.648217386e-10	0.1	16820690.0	4.060012e-12	0.1	16820690.0	4.222852e-14	0.1
16985290.0	0.832181888	0.1	16985290.0	0.0004541813	0.1	16985290.0	8.165463e-11	0.1	16985290.0	0.08304809	0.1	16985290.0	7.638774629999999e-10	0.1	16985290.0	4.054999e-12	0.1	16985290.0	4.217898e-14	0.1
17155800.0	0.830719751	0.1	17155800.0	0.0004537689	0.1	17155800.0	8.15503e-11	0.1	17155800.0	0.08377991	0.1	17155800.0	7.629014647e-10	0.1	17155800.0	4.049818e-12	0.1	17155800.0	4.212769e-14	0.1
17241060.0	0.829990034	0.1	17241060.0	0.0004535575	0.1	17241060.0	8.149823e-11	0.1	17241060.0	0.08414512	0.1	17241060.0	7.624143161e-10	0.1	17241060.0	4.047232e-12	0.1	17241060.0	4.210205e-14	0.1
17360420.0	0.828970052	0.1	17360420.0	0.0004532559	0.1	17360420.0	8.142543e-11	0.1	17360420.0	0.08465563	0.1	17360420.0	7.617333288e-10	0.1	17360420.0	4.043617e-12	0.1	17360420.0	4.206616e-14	0.1
17447060.0	0.828230723	0.1	17447060.0	0.0004530329	0.1	17447060.0	8.137267e-11	0.1	17447060.0	0.08502564	0.1	17447060.0	7.612396756000001e-10	0.1	17447060.0	4.040997e-12	0.1	17447060.0	4.204012e-14	0.1
17456030.0	0.828154327	0.1	17456030.0	0.0004530096	0.1	17456030.0	8.136721e-11	0.1	17456030.0	0.08506393	0.1	17456030.0	7.611885390999999e-10	0.1	17456030.0	4.040726e-12	0.1	17456030.0	4.203742e-14	0.1
17475300.0	0.82799002	0.1	17475300.0	0.0004529595	0.1	17475300.0	8.135548e-11	0.1	17475300.0	0.08514615	0.1	17475300.0	7.610788606e-10	0.1	17475300.0	4.040143e-12	0.1	17475300.0	4.203163e-14	0.1
17518670.0	0.827620556	0.1	17518670.0	0.0004528462	0.1	17518670.0	8.132911e-11	0.1	17518670.0	0.08533107	0.1	17518670.0	7.608321841e-10	0.1	17518670.0	4.038834e-12	0.1	17518670.0	4.20186e-14	0.1
17590110.0	0.8270122919999999	0.1	17590110.0	0.0004526577	0.1	17590110.0	8.128568e-11	0.1	17590110.0	0.08563552	0.1	17590110.0	7.604258934e-10	0.1	17590110.0	4.036677e-12	0.1	17590110.0	4.199714e-14	0.1
17638400.0	0.826601575	0.1	17638400.0	0.000452529	0.1	17638400.0	8.125636e-11	0.1	17638400.0	0.08584106	0.1	17638400.0	7.601515971e-10	0.1	17638400.0	4.035221e-12	0.1	17638400.0	4.198264e-14	0.1
17649330.0	0.8265086589999999	0.1	17649330.0	0.0004524998	0.1	17649330.0	8.124973e-11	0.1	17649330.0	0.08588758	0.1	17649330.0	7.600895527e-10	0.1	17649330.0	4.034892e-12	0.1	17649330.0	4.197936e-14	0.1
17668960.0	0.826341849	0.1	17668960.0	0.0004524471	0.1	17668960.0	8.123782e-11	0.1	17668960.0	0.08597109	0.1	17668960.0	7.599780729999999e-10	0.1	17668960.0	4.0343e-12	0.1	17668960.0	4.197347e-14	0.1
17712920.0	0.82596828	0.1	17712920.0	0.0004523286	0.1	17712920.0	8.121115e-11	0.1	17712920.0	0.08615804	0.1	17712920.0	7.597285945e-10	0.1	17712920.0	4.032976e-12	0.1	17712920.0	4.196027e-14	0.1
17787410.0	0.8253360850000001	0.1	17787410.0	0.000452126	0.1	17787410.0	8.1166e-11	0.1	17787410.0	0.08647451	0.1	17787410.0	7.593062923e-10	0.1	17787410.0	4.030734e-12	0.1	17787410.0	4.193791e-14	0.1
17892370.0	0.824446267	0.1	17892370.0	0.0004518368	0.1	17892370.0	8.110246e-11	0.1	17892370.0	0.08691985	0.1	17892370.0	7.58711867e-10	0.1	17892370.0	4.027578e-12	0.1	17892370.0	4.190642e-14	0.1
18038270.0	0.823211715	0.1	18038270.0	0.0004514278	0.1	18038270.0	8.101429e-11	0.1	18038270.0	0.08753778	0.1	18038270.0	7.578869768e-10	0.1	18038270.0	4.0232e-12	0.1	18038270.0	4.186266e-14	0.1
18115680.0	0.822557894	0.1	18115680.0	0.0004512075	0.1	18115680.0	8.096758e-11	0.1	18115680.0	0.08786505	0.1	18115680.0	7.574500642e-10	0.1	18115680.0	4.02088e-12	0.1	18115680.0	4.183946e-14	0.1
18270480.0	0.8212524529999999	0.1	18270480.0	0.0004507604	0.1	18270480.0	8.087433e-11	0.1	18270480.0	0.08851847	0.1	18270480.0	7.565776399e-10	0.1	18270480.0	4.016249e-12	0.1	18270480.0	4.179309e-14	0.1
18360280.0	0.8204966029999999	0.1	18360280.0	0.0004504973	0.1	18360280.0	8.082032e-11	0.1	18360280.0	0.08889678	0.1	18360280.0	7.560724785e-10	0.1	18360280.0	4.013567e-12	0.1	18360280.0	4.176621e-14	0.1
18476250.0	0.819521878	0.1	18476250.0	0.0004501533	0.1	18476250.0	8.075067e-11	0.1	18476250.0	0.08938469	0.1	18476250.0	7.554209122e-10	0.1	18476250.0	4.010108e-12	0.1	18476250.0	4.173151e-14	0.1
18538240.0	0.819001525	0.1	18538240.0	0.0004499677	0.1	18538240.0	8.071349e-11	0.1	18538240.0	0.0896451	0.1	18538240.0	7.550730634e-10	0.1	18538240.0	4.008262e-12	0.1	18538240.0	4.171297e-14	0.1
18551070.0	0.818893989	0.1	18551070.0	0.0004499291	0.1	18551070.0	8.07058e-11	0.1	18551070.0	0.08969896	0.1	18551070.0	7.550011119e-10	0.1	18551070.0	4.00788e-12	0.1	18551070.0	4.170914e-14	0.1
18581410.0	0.8186394699999999	0.1	18581410.0	0.0004498376	0.1	18581410.0	8.068762e-11	0.1	18581410.0	0.08982633	0.1	18581410.0	7.548309902e-10	0.1	18581410.0	4.006977e-12	0.1	18581410.0	4.170006e-14	0.1
18624450.0	0.818278816	0.1	18624450.0	0.0004497074	0.1	18624450.0	8.066184e-11	0.1	18624450.0	0.09000688	0.1	18624450.0	7.545898176e-10	0.1	18624450.0	4.005697e-12	0.1	18624450.0	4.16872e-14	0.1
18698090.0	0.817662141	0.1	18698090.0	0.0004494832	0.1	18698090.0	8.061776e-11	0.1	18698090.0	0.09031558	0.1	18698090.0	7.541774226000001e-10	0.1	18698090.0	4.003508e-12	0.1	18698090.0	4.16652e-14	0.1
18798600.0	0.8168214850000001	0.1	18798600.0	0.0004491745	0.1	18798600.0	8.055767e-11	0.1	18798600.0	0.09073632	0.1	18798600.0	7.536153204e-10	0.1	18798600.0	4.000524e-12	0.1	18798600.0	4.163518e-14	0.1
18950980.0	0.8155493859999999	0.1	18950980.0	0.0004487006	0.1	18950980.0	8.046673e-11	0.1	18950980.0	0.09137307	0.1	18950980.0	7.527646116e-10	0.1	18950980.0	3.996007e-12	0.1	18950980.0	4.158971e-14	0.1
19025850.0	0.814925402	0.1	19025850.0	0.0004484654	0.1	19025850.0	8.042211e-11	0.1	19025850.0	0.0916854	0.1	19025850.0	7.52347213e-10	0.1	19025850.0	3.993792e-12	0.1	19025850.0	4.156738e-14	0.1
19038840.0	0.814817166	0.1	19038840.0	0.0004484244	0.1	19038840.0	8.041438e-11	0.1	19038840.0	0.09173956	0.1	19038840.0	7.522748612e-10	0.1	19038840.0	3.993408e-12	0.1	19038840.0	4.156351e-14	0.1
19073480.0	0.814528804	0.1	19073480.0	0.0004483149	0.1	19073480.0	8.039375e-11	0.1	19073480.0	0.09188392	0.1	19073480.0	7.520819232e-10	0.1	19073480.0	3.992384e-12	0.1	19073480.0	4.155319e-14	0.1
19135910.0	0.814009351	0.1	19135910.0	0.0004481166	0.1	19135910.0	8.035661e-11	0.1	19135910.0	0.0921439	0.1	19135910.0	7.517344746e-10	0.1	19135910.0	3.990539e-12	0.1	19135910.0	4.153458e-14	0.1
19220940.0	0.8133027629999999	0.1	19220940.0	0.000447845	0.1	19220940.0	8.030608e-11	0.1	19220940.0	0.09249758	0.1	19220940.0	7.512617363e-10	0.1	19220940.0	3.98803e-12	0.1	19220940.0	4.150926e-14	0.1
19340260.0	0.812312619	0.1	19340260.0	0.0004474605	0.1	19340260.0	8.023527e-11	0.1	19340260.0	0.09299319	0.1	19340260.0	7.505992623e-10	0.1	19340260.0	3.984513e-12	0.1	19340260.0	4.147375e-14	0.1
19447810.0	0.811421799	0.1	19447810.0	0.0004471108	0.1	19447810.0	8.017154e-11	0.1	19447810.0	0.09343917	0.1	19447810.0	7.500030357e-10	0.1	19447810.0	3.981348e-12	0.1	19447810.0	4.144177e-14	0.1
19556930.0	0.810519265	0.1	19556930.0	0.000446753	0.1	19556930.0	8.010697e-11	0.1	19556930.0	0.09389092	0.1	19556930.0	7.493991036000001e-10	0.1	19556930.0	3.978142e-12	0.1	19556930.0	4.140934e-14	0.1
19723960.0	0.809140532	0.1	19723960.0	0.0004461998	0.1	19723960.0	8.000832e-11	0.1	19723960.0	0.09458105	0.1	19723960.0	7.484762433e-10	0.1	19723960.0	3.973243e-12	0.1	19723960.0	4.135976e-14	0.1
19877640.0	0.807874942	0.1	19877640.0	0.0004456851	0.1	19877640.0	7.991776e-11	0.1	19877640.0	0.09521453	0.1	19877640.0	7.476290371e-10	0.1	19877640.0	3.968745e-12	0.1	19877640.0	4.131419e-14	0.1
20068120.0	0.806310376	0.1	20068120.0	0.0004450401	0.1	20068120.0	7.980577e-11	0.1	20068120.0	0.09599769	0.1	20068120.0	7.465813874999999e-10	0.1	20068120.0	3.963184e-12	0.1	20068120.0	4.125779e-14	0.1
20183320.0	0.80536639	0.1	20183320.0	0.0004446463	0.1	20183320.0	7.973819e-11	0.1	20183320.0	0.09647027	0.1	20183320.0	7.459491351e-10	0.1	20183320.0	3.959828e-12	0.1	20183320.0	4.122372e-14	0.1
20319230.0	0.804254592	0.1	20319230.0	0.0004441782	0.1	20319230.0	7.965859e-11	0.1	20319230.0	0.0970268	0.1	20319230.0	7.452045023e-10	0.1	20319230.0	3.955875e-12	0.1	20319230.0	4.118356e-14	0.1
20429970.0	0.8033503559999999	0.1	20429970.0	0.0004437942	0.1	20429970.0	7.959384e-11	0.1	20429970.0	0.09747944	0.1	20429970.0	7.445986689e-10	0.1	20429970.0	3.952659e-12	0.1	20429970.0	4.115087e-14	0.1
20585640.0	0.802081662	0.1	20585640.0	0.0004432506	0.1	20585640.0	7.950298e-11	0.1	20585640.0	0.0981145	0.1	20585640.0	7.437487607e-10	0.1	20585640.0	3.948147e-12	0.1	20585640.0	4.110497e-14	0.1
20753140.0	0.80071975	0.1	20753140.0	0.0004426609	0.1	20753140.0	7.940543e-11	0.1	20753140.0	0.09879622	0.1	20753140.0	7.428361077e-10	0.1	20753140.0	3.943303e-12	0.1	20753140.0	4.105565e-14	0.1
20918170.0	0.799381268	0.1	20918170.0	0.0004420753	0.1	20918170.0	7.930954e-11	0.1	20918170.0	0.09946621	0.1	20918170.0	7.419390659e-10	0.1	20918170.0	3.938541e-12	0.1	20918170.0	4.100713e-14	0.1
21168970.0	0.79735332	0.1	21168970.0	0.0004411771	0.1	21168970.0	7.916421e-11	0.1	21168970.0	0.1004814	0.1	21168970.0	7.405795930999999e-10	0.1	21168970.0	3.931324e-12	0.1	21168970.0	4.093353e-14	0.1
21333680.0	0.7960255509999999	0.1	21333680.0	0.0004405822	0.1	21333680.0	7.906904e-11	0.1	21333680.0	0.1011461	0.1	21333680.0	7.396892560999999e-10	0.1	21333680.0	3.926598e-12	0.1	21333680.0	4.088528e-14	0.1
21494450.0	0.7947326262	0.1	21494450.0	0.0004399979	0.1	21494450.0	7.897635e-11	0.1	21494450.0	0.1017933	0.1	21494450.0	7.388221356e-10	0.1	21494450.0	3.921995e-12	0.1	21494450.0	4.083826e-14	0.1
21648530.0	0.7934962725999999	0.1	21648530.0	0.0004394347	0.1	21648530.0	7.888771e-11	0.1	21648530.0	0.1024122	0.1	21648530.0	7.379928423000001e-10	0.1	21648530.0	3.917593e-12	0.1	21648530.0	4.079326e-14	0.1
21855800.0	0.791837588	0.1	21855800.0	0.0004386724	0.1	21855800.0	7.876875e-11	0.1	21855800.0	0.1032425	0.1	21855800.0	7.36880046e-10	0.1	21855800.0	3.911685e-12	0.1	21855800.0	4.073282e-14	0.1
21980160.0	0.7908446403	0.1	21980160.0	0.0004382126	0.1	21980160.0	7.869753e-11	0.1	21980160.0	0.1037396	0.1	21980160.0	7.362137693000001e-10	0.1	21980160.0	3.908148e-12	0.1	21980160.0	4.069662e-14	0.1
22042340.0	0.7903489173	0.1	22042340.0	0.0004379821	0.1	22042340.0	7.866197e-11	0.1	22042340.0	0.1039877	0.1	22042340.0	7.358811313e-10	0.1	22042340.0	3.906382e-12	0.1	22042340.0	4.067853e-14	0.1
22135610.0	0.7896060839	0.1	22135610.0	0.0004376355	0.1	22135610.0	7.860868e-11	0.1	22135610.0	0.1043596	0.1	22135610.0	7.353825746e-10	0.1	22135610.0	3.903736e-12	0.1	22135610.0	4.065143e-14	0.1
22239250.0	0.7887819481999999	0.1	22239250.0	0.0004372494	0.1	22239250.0	7.854955e-11	0.1	22239250.0	0.1047721	0.1	22239250.0	7.348293788000001e-10	0.1	22239250.0	3.900799e-12	0.1	22239250.0	4.062134e-14	0.1
22364560.0	0.7877870979	0.1	22364560.0	0.000436781	0.1	22364560.0	7.847815e-11	0.1	22364560.0	0.1052702	0.1	22364560.0	7.341615008999999e-10	0.1	22364560.0	3.897254e-12	0.1	22364560.0	4.058499e-14	0.1
22504330.0	0.7866795061	0.1	22504330.0	0.0004362568	0.1	22504330.0	7.839867e-11	0.1	22504330.0	0.1058246	0.1	22504330.0	7.334179689e-10	0.1	22504330.0	3.893307e-12	0.1	22504330.0	4.054451e-14	0.1
22616980.0	0.7857884864	0.1	22616980.0	0.0004358331	0.1	22616980.0	7.833472e-11	0.1	22616980.0	0.1062706	0.1	22616980.0	7.328196408e-10	0.1	22616980.0	3.890131e-12	0.1	22616980.0	4.051193e-14	0.1
22710850.0	0.7850471548	0.1	22710850.0	0.0004354791	0.1	22710850.0	7.82815e-11	0.1	22710850.0	0.1066417	0.1	22710850.0	7.323217846000001e-10	0.1	22710850.0	3.887488e-12	0.1	22710850.0	4.04848e-14	0.1
22823490.0	0.7841588384	0.1	22823490.0	0.0004350533	0.1	22823490.0	7.821772e-11	0.1	22823490.0	0.1070864	0.1	22823490.0	7.317251577e-10	0.1	22823490.0	3.884321e-12	0.1	22823490.0	4.045229e-14	0.1
22925110.0	0.783358733	0.1	22925110.0	0.0004346684	0.1	22925110.0	7.816027e-11	0.1	22925110.0	0.1074869	0.1	22925110.0	7.311877731999999e-10	0.1	22925110.0	3.881468e-12	0.1	22925110.0	4.042299e-14	0.1
23038320.0	0.7824687145	0.1	23038320.0	0.0004342386	0.1	23038320.0	7.809635e-11	0.1	23038320.0	0.1079325	0.1	23038320.0	7.305897453000001e-10	0.1	23038320.0	3.878294e-12	0.1	23038320.0	4.039038e-14	0.1
23162040.0	0.7814977943	0.1	23162040.0	0.0004337678	0.1	23162040.0	7.802662e-11	0.1	23162040.0	0.1084186	0.1	23162040.0	7.299373785000001e-10	0.1	23162040.0	3.874831e-12	0.1	23162040.0	4.035479e-14	0.1
23327750.0	0.7802000634	0.1	23327750.0	0.0004331356	0.1	23327750.0	7.79334e-11	0.1	23327750.0	0.1090682	0.1	23327750.0	7.290653546e-10	0.1	23327750.0	3.870201e-12	0.1	23327750.0	4.030719e-14	0.1
23493450.0	0.7789053364999999	0.1	23493450.0	0.0004325017	0.1	23493450.0	7.784038e-11	0.1	23493450.0	0.1097163	0.1	23493450.0	7.281951319e-10	0.1	23493450.0	3.865582e-12	0.1	23493450.0	4.025968e-14	0.1
23576300.0	0.7782592244000001	0.1	23576300.0	0.000432184	0.1	23576300.0	7.779395e-11	0.1	23576300.0	0.1100398	0.1	23576300.0	7.277608212e-10	0.1	23576300.0	3.863276e-12	0.1	23576300.0	4.023595e-14	0.1
23685180.0	0.7774112588000001	0.1	23685180.0	0.000431766	0.1	23685180.0	7.773301e-11	0.1	23685180.0	0.1104643	0.1	23685180.0	7.271907132999999e-10	0.1	23685180.0	3.86025e-12	0.1	23685180.0	4.020481e-14	0.1
23808480.0	0.7764524540000001	0.1	23808480.0	0.0004312919	0.1	23808480.0	7.766411e-11	0.1	23808480.0	0.1109442	0.1	23808480.0	7.265461519999999e-10	0.1	23808480.0	3.856828e-12	0.1	23808480.0	4.016958e-14	0.1
23880950.0	0.7758898469000001	0.1	23880950.0	0.0004310128	0.1	23880950.0	7.762366e-11	0.1	23880950.0	0.1112259	0.1	23880950.0	7.261677813e-10	0.1	23880950.0	3.85482e-12	0.1	23880950.0	4.014889e-14	0.1
24011400.0	0.7748784759	0.1	24011400.0	0.0004305099	0.1	24011400.0	7.755096e-11	0.1	24011400.0	0.1117322	0.1	24011400.0	7.254875945999999e-10	0.1	24011400.0	3.851209e-12	0.1	24011400.0	4.01117e-14	0.1
24225250.0	0.7732245975	0.1	24225250.0	0.0004296837	0.1	24225250.0	7.743204e-11	0.1	24225250.0	0.1125602	0.1	24225250.0	7.243750986e-10	0.1	24225250.0	3.845303e-12	0.1	24225250.0	4.005085e-14	0.1
