Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
693377600.0	0.01200380092	0.1	693377600.0	5.875402e-06	0.1	693377600.0	8.058985e-14	0.1	693377600.0	0.4215182	0.1	693377600.0	7.340043989999999e-13	0.1	693377600.0	4.010539e-15	0.1	693377600.0	1.734202e-17	0.1
693491700.0	0.01199615738	0.1	693491700.0	5.872918e-06	0.1	693491700.0	8.0564e-14	0.1	693491700.0	0.4215208	0.1	693491700.0	7.337706199999999e-13	0.1	693491700.0	4.009244e-15	0.1	693491700.0	1.733831e-17	0.1
693592800.0	0.011989391940000002	0.1	693592800.0	5.870719e-06	0.1	693592800.0	8.054112e-14	0.1	693592800.0	0.4215231	0.1	693592800.0	7.335636615e-13	0.1	693592800.0	4.008098e-15	0.1	693592800.0	1.733503e-17	0.1
693717700.0	0.01198103251	0.1	693717700.0	5.868001e-06	0.1	693717700.0	8.051284e-14	0.1	693717700.0	0.4215259	0.1	693717700.0	7.333077655000001e-13	0.1	693717700.0	4.006682e-15	0.1	693717700.0	1.733098e-17	0.1
693824600.0	0.01197388859	0.1	693824600.0	5.865679e-06	0.1	693824600.0	8.048866e-14	0.1	693824600.0	0.4215284	0.1	693824600.0	7.33088998e-13	0.1	693824600.0	4.00547e-15	0.1	693824600.0	1.732751e-17	0.1
693904300.0	0.01196856295	0.1	693904300.0	5.863948e-06	0.1	693904300.0	8.047064e-14	0.1	693904300.0	0.4215302	0.1	693904300.0	7.329258731e-13	0.1	693904300.0	4.004567e-15	0.1	693904300.0	1.732492e-17	0.1
694075000.0	0.011957167730000001	0.1	694075000.0	5.860244e-06	0.1	694075000.0	8.043205e-14	0.1	694075000.0	0.4215341	0.1	694075000.0	7.325768057e-13	0.1	694075000.0	4.002634e-15	0.1	694075000.0	1.731939e-17	0.1
694311100.0	0.01194142007	0.1	694311100.0	5.855126e-06	0.1	694311100.0	8.037869e-14	0.1	694311100.0	0.4215395	0.1	694311100.0	7.320941361000001e-13	0.1	694311100.0	3.999962e-15	0.1	694311100.0	1.731174e-17	0.1
694471200.0	0.011930750759999999	0.1	694471200.0	5.851658e-06	0.1	694471200.0	8.034253e-14	0.1	694471200.0	0.4215431	0.1	694471200.0	7.317668855e-13	0.1	694471200.0	3.99815e-15	0.1	694471200.0	1.730656e-17	0.1
694711400.0	0.01191476581	0.1	694711400.0	5.846462e-06	0.1	694711400.0	8.028831e-14	0.1	694711400.0	0.4215485	0.1	694711400.0	7.312764098e-13	0.1	694711400.0	3.995434e-15	0.1	694711400.0	1.729879e-17	0.1
694891300.0	0.01190281289	0.1	694891300.0	5.842577e-06	0.1	694891300.0	8.024774e-14	0.1	694891300.0	0.4215526	0.1	694891300.0	7.309093287000001e-13	0.1	694891300.0	3.993401e-15	0.1	694891300.0	1.729297e-17	0.1
695011200.0	0.01189484695	0.1	695011200.0	5.839988e-06	0.1	695011200.0	8.02207e-14	0.1	695011200.0	0.4215553	0.1	695011200.0	7.306647414e-13	0.1	695011200.0	3.992047e-15	0.1	695011200.0	1.72891e-17	0.1
695039800.0	0.011892950590000001	0.1	695039800.0	5.839371e-06	0.1	695039800.0	8.021426e-14	0.1	695039800.0	0.421556	0.1	695039800.0	7.306064968000001e-13	0.1	695039800.0	3.991724e-15	0.1	695039800.0	1.728818e-17	0.1
695091600.0	0.011889513300000001	0.1	695091600.0	5.838254e-06	0.1	695091600.0	8.020258e-14	0.1	695091600.0	0.4215572	0.1	695091600.0	7.305008159e-13	0.1	695091600.0	3.991139e-15	0.1	695091600.0	1.728651e-17	0.1
695184500.0	0.0118833456	0.1	695184500.0	5.836249e-06	0.1	695184500.0	8.018163e-14	0.1	695184500.0	0.4215593	0.1	695184500.0	7.303112707e-13	0.1	695184500.0	3.99009e-15	0.1	695184500.0	1.72835e-17	0.1
695329100.0	0.01187376064	0.1	695329100.0	5.833134e-06	0.1	695329100.0	8.014906e-14	0.1	695329100.0	0.4215625	0.1	695329100.0	7.300166451e-13	0.1	695329100.0	3.988458e-15	0.1	695329100.0	1.727884e-17	0.1
695460600.0	0.011865047770000001	0.1	695460600.0	5.830302e-06	0.1	695460600.0	8.011944e-14	0.1	695460600.0	0.4215655	0.1	695460600.0	7.297487398e-13	0.1	695460600.0	3.986975e-15	0.1	695460600.0	1.72746e-17	0.1
695507900.0	0.01186191986	0.1	695507900.0	5.829285e-06	0.1	695507900.0	8.010881e-14	0.1	695507900.0	0.4215666	0.1	695507900.0	7.296524662e-13	0.1	695507900.0	3.986442e-15	0.1	695507900.0	1.727308e-17	0.1
695561500.0	0.01185837144	0.1	695561500.0	5.828132e-06	0.1	695561500.0	8.009674e-14	0.1	695561500.0	0.4215678	0.1	695561500.0	7.295433826e-13	0.1	695561500.0	3.985837e-15	0.1	695561500.0	1.727135e-17	0.1
695648900.0	0.011852590219999999	0.1	695648900.0	5.826252e-06	0.1	695648900.0	8.007708e-14	0.1	695648900.0	0.4215698	0.1	695648900.0	7.293654463e-13	0.1	695648900.0	3.984852e-15	0.1	695648900.0	1.726853e-17	0.1
695795800.0	0.0118428761	0.1	695795800.0	5.823095e-06	0.1	695795800.0	8.004403e-14	0.1	695795800.0	0.4215731	0.1	695795800.0	7.290664173e-13	0.1	695795800.0	3.983197e-15	0.1	695795800.0	1.72638e-17	0.1
695927600.0	0.01183416623	0.1	695927600.0	5.820264e-06	0.1	695927600.0	8.001438e-14	0.1	695927600.0	0.421576	0.1	695927600.0	7.287982119e-13	0.1	695927600.0	3.981712e-15	0.1	695927600.0	1.725956e-17	0.1
696081100.0	0.011824033579999999	0.1	696081100.0	5.81697e-06	0.1	696081100.0	7.997988e-14	0.1	696081100.0	0.4215795	0.1	696081100.0	7.284860728e-13	0.1	696081100.0	3.979983e-15	0.1	696081100.0	1.725462e-17	0.1
696282200.0	0.01181077103	0.1	696282200.0	5.81266e-06	0.1	696282200.0	7.99347e-14	0.1	696282200.0	0.421584	0.1	696282200.0	7.280773598e-13	0.1	696282200.0	3.97772e-15	0.1	696282200.0	1.724816e-17	0.1
696391900.0	0.011803543009999999	0.1	696391900.0	5.81031e-06	0.1	696391900.0	7.991007e-14	0.1	696391900.0	0.4215865	0.1	696391900.0	7.278544891e-13	0.1	696391900.0	3.976486e-15	0.1	696391900.0	1.724463e-17	0.1
696501600.0	0.011796318	0.1	696501600.0	5.807962e-06	0.1	696501600.0	7.988544e-14	0.1	696501600.0	0.4215889	0.1	696501600.0	7.276317185e-13	0.1	696501600.0	3.975252e-15	0.1	696501600.0	1.724111e-17	0.1
696619500.0	0.01178855931	0.1	696619500.0	5.80544e-06	0.1	696619500.0	7.985898e-14	0.1	696619500.0	0.4215916	0.1	696619500.0	7.273923352e-13	0.1	696619500.0	3.973927e-15	0.1	696619500.0	1.723732e-17	0.1
696694800.0	0.01178360613	0.1	696694800.0	5.80383e-06	0.1	696694800.0	7.984208e-14	0.1	696694800.0	0.4215933	0.1	696694800.0	7.272395181e-13	0.1	696694800.0	3.97308e-15	0.1	696694800.0	1.723491e-17	0.1
696819000.0	0.01177544495	0.1	696819000.0	5.801177e-06	0.1	696819000.0	7.981423e-14	0.1	696819000.0	0.4215961	0.1	696819000.0	7.269875251e-13	0.1	696819000.0	3.971685e-15	0.1	696819000.0	1.723093e-17	0.1
696923500.0	0.011768580380000001	0.1	696923500.0	5.798946e-06	0.1	696923500.0	7.979081e-14	0.1	696923500.0	0.4215984	0.1	696923500.0	7.267756628000001e-13	0.1	696923500.0	3.970511e-15	0.1	696923500.0	1.722758e-17	0.1
696959500.0	0.011766215430000001	0.1	696959500.0	5.798177e-06	0.1	696959500.0	7.978273e-14	0.1	696959500.0	0.4215992	0.1	696959500.0	7.267026069e-13	0.1	696959500.0	3.970107e-15	0.1	696959500.0	1.722642e-17	0.1
697041900.0	0.01176081069	0.1	697041900.0	5.79642e-06	0.1	697041900.0	7.976428e-14	0.1	697041900.0	0.4216011	0.1	697041900.0	7.265356790000001e-13	0.1	697041900.0	3.969183e-15	0.1	697041900.0	1.722378e-17	0.1
697093300.0	0.01175743347	0.1	697093300.0	5.795323e-06	0.1	697093300.0	7.975275e-14	0.1	697093300.0	0.4216022	0.1	697093300.0	7.264313991e-13	0.1	697093300.0	3.968605e-15	0.1	697093300.0	1.722213e-17	0.1
697173900.0	0.01175214587	0.1	697173900.0	5.793604e-06	0.1	697173900.0	7.973469e-14	0.1	697173900.0	0.421604	0.1	697173900.0	7.26267974e-13	0.1	697173900.0	3.9677e-15	0.1	697173900.0	1.721955e-17	0.1
697275800.0	0.01174546654	0.1	697275800.0	5.791433e-06	0.1	697275800.0	7.971187e-14	0.1	697275800.0	0.4216063	0.1	697275800.0	7.260615159e-13	0.1	697275800.0	3.966557e-15	0.1	697275800.0	1.721629e-17	0.1
697411000.0	0.011736612490000001	0.1	697411000.0	5.788555e-06	0.1	697411000.0	7.968161e-14	0.1	697411000.0	0.4216093	0.1	697411000.0	7.257878062e-13	0.1	697411000.0	3.965041e-15	0.1	697411000.0	1.721197e-17	0.1
697532800.0	0.011728638540000001	0.1	697532800.0	5.785963e-06	0.1	697532800.0	7.965435e-14	0.1	697532800.0	0.421612	0.1	697532800.0	7.255412173e-13	0.1	697532800.0	3.963675e-15	0.1	697532800.0	1.720807e-17	0.1
697666300.0	0.011719901630000001	0.1	697666300.0	5.783123e-06	0.1	697666300.0	7.962447e-14	0.1	697666300.0	0.421615	0.1	697666300.0	7.252709103e-13	0.1	697666300.0	3.962179e-15	0.1	697666300.0	1.72038e-17	0.1
697700500.0	0.011717666849999999	0.1	697700500.0	5.782397e-06	0.1	697700500.0	7.961683e-14	0.1	697700500.0	0.4216158	0.1	697700500.0	7.252017573000001e-13	0.1	697700500.0	3.961796e-15	0.1	697700500.0	1.720271e-17	0.1
697755800.0	0.01171405434	0.1	697755800.0	5.781222e-06	0.1	697755800.0	7.960447e-14	0.1	697755800.0	0.421617	0.1	697755800.0	7.250898717e-13	0.1	697755800.0	3.961176e-15	0.1	697755800.0	1.720094e-17	0.1
697825600.0	0.01170949164	0.1	697825600.0	5.779739e-06	0.1	697825600.0	7.958886e-14	0.1	697825600.0	0.4216186	0.1	697825600.0	7.249486635000001e-13	0.1	697825600.0	3.960394e-15	0.1	697825600.0	1.719871e-17	0.1
697910900.0	0.011703920690000001	0.1	697910900.0	5.777929e-06	0.1	697910900.0	7.95698e-14	0.1	697910900.0	0.4216205	0.1	697910900.0	7.247762314e-13	0.1	697910900.0	3.959439e-15	0.1	697910900.0	1.719599e-17	0.1
698064000.0	0.011693928219999998	0.1	698064000.0	5.774681e-06	0.1	698064000.0	7.953558e-14	0.1	698064000.0	0.4216239	0.1	698064000.0	7.244667944e-13	0.1	698064000.0	3.957725e-15	0.1	698064000.0	1.71911e-17	0.1
698185300.0	0.01168601034	0.1	698185300.0	5.772107e-06	0.1	698185300.0	7.950847e-14	0.1	698185300.0	0.4216266	0.1	698185300.0	7.242215065000001e-13	0.1	698185300.0	3.956367e-15	0.1	698185300.0	1.718723e-17	0.1
698221200.0	0.01168367643	0.1	698221200.0	5.771349e-06	0.1	698221200.0	7.950047e-14	0.1	698221200.0	0.4216274	0.1	698221200.0	7.241491511e-13	0.1	698221200.0	3.955967e-15	0.1	698221200.0	1.718609e-17	0.1
698286200.0	0.011679435129999999	0.1	698286200.0	5.76997e-06	0.1	698286200.0	7.948594e-14	0.1	698286200.0	0.4216288	0.1	698286200.0	7.240176504e-13	0.1	698286200.0	3.955239e-15	0.1	698286200.0	1.718401e-17	0.1
698353300.0	0.011675065679999999	0.1	698353300.0	5.76855e-06	0.1	698353300.0	7.947097e-14	0.1	698353300.0	0.4216303	0.1	698353300.0	7.238822467e-13	0.1	698353300.0	3.954489e-15	0.1	698353300.0	1.718187e-17	0.1
698377200.0	0.011673505740000001	0.1	698377200.0	5.768043e-06	0.1	698377200.0	7.946563e-14	0.1	698377200.0	0.4216308	0.1	698377200.0	7.238339096e-13	0.1	698377200.0	3.954221e-15	0.1	698377200.0	1.718111e-17	0.1
698427400.0	0.011670237659999999	0.1	698427400.0	5.766981e-06	0.1	698427400.0	7.945443e-14	0.1	698427400.0	0.4216319	0.1	698427400.0	7.23732532e-13	0.1	698427400.0	3.95366e-15	0.1	698427400.0	1.717951e-17	0.1
698492800.0	0.01166598335	0.1	698492800.0	5.765598e-06	0.1	698492800.0	7.943984e-14	0.1	698492800.0	0.4216334	0.1	698492800.0	7.236006309999999e-13	0.1	698492800.0	3.952929e-15	0.1	698492800.0	1.717743e-17	0.1
698582400.0	0.01166015107	0.1	698582400.0	5.763702e-06	0.1	698582400.0	7.941984e-14	0.1	698582400.0	0.4216354	0.1	698582400.0	7.234196924e-13	0.1	698582400.0	3.951927e-15	0.1	698582400.0	1.717457e-17	0.1
698722100.0	0.011651065730000002	0.1	698722100.0	5.760749e-06	0.1	698722100.0	7.938869e-14	0.1	698722100.0	0.4216385	0.1	698722100.0	7.231378765e-13	0.1	698722100.0	3.950366e-15	0.1	698722100.0	1.717013e-17	0.1
698835000.0	0.011643730579999999	0.1	698835000.0	5.758364e-06	0.1	698835000.0	7.936352e-14	0.1	698835000.0	0.421641	0.1	698835000.0	7.229102020999999e-13	0.1	698835000.0	3.949105e-15	0.1	698835000.0	1.716653e-17	0.1
698994100.0	0.01163340169	0.1	698994100.0	5.755007e-06	0.1	698994100.0	7.932807e-14	0.1	698994100.0	0.4216445	0.1	698994100.0	7.225895565e-13	0.1	698994100.0	3.947329e-15	0.1	698994100.0	1.716147e-17	0.1
699137700.0	0.011624087060000001	0.1	699137700.0	5.751979e-06	0.1	699137700.0	7.929608e-14	0.1	699137700.0	0.4216477	0.1	699137700.0	7.223001349e-13	0.1	699137700.0	3.945727e-15	0.1	699137700.0	1.715691e-17	0.1
699325400.0	0.01161191888	0.1	699325400.0	5.748025e-06	0.1	699325400.0	7.925429e-14	0.1	699325400.0	0.4216518	0.1	699325400.0	7.219220452999999e-13	0.1	699325400.0	3.943633e-15	0.1	699325400.0	1.715095e-17	0.1
699494300.0	0.011600979229999999	0.1	699494300.0	5.744469e-06	0.1	699494300.0	7.921669e-14	0.1	699494300.0	0.4216556	0.1	699494300.0	7.215819847e-13	0.1	699494300.0	3.94175e-15	0.1	699494300.0	1.714558e-17	0.1
699588200.0	0.011594906649999999	0.1	699588200.0	5.742495e-06	0.1	699588200.0	7.919581e-14	0.1	699588200.0	0.4216576	0.1	699588200.0	7.213930401e-13	0.1	699588200.0	3.940704e-15	0.1	699588200.0	1.714261e-17	0.1
699720200.0	0.011586372999999999	0.1	699720200.0	5.739721e-06	0.1	699720200.0	7.916646e-14	0.1	699720200.0	0.4216606	0.1	699720200.0	7.211276367000001e-13	0.1	699720200.0	3.939233e-15	0.1	699720200.0	1.713842e-17	0.1
699861700.0	0.01157723059	0.1	699861700.0	5.736749e-06	0.1	699861700.0	7.913501e-14	0.1	699861700.0	0.4216637	0.1	699861700.0	7.208431188e-13	0.1	699861700.0	3.937658e-15	0.1	699861700.0	1.713393e-17	0.1
700004000.0	0.01156804313	0.1	700004000.0	5.733763e-06	0.1	700004000.0	7.910339e-14	0.1	700004000.0	0.4216668	0.1	700004000.0	7.205570997000001e-13	0.1	700004000.0	3.936073e-15	0.1	700004000.0	1.712943e-17	0.1
700022800.0	0.01156682661	0.1	700022800.0	5.733368e-06	0.1	700022800.0	7.90992e-14	0.1	700022800.0	0.4216672	0.1	700022800.0	7.205191706999999e-13	0.1	700022800.0	3.935864e-15	0.1	700022800.0	1.712883e-17	0.1
700065300.0	0.01156408719	0.1	700065300.0	5.732477e-06	0.1	700065300.0	7.908977e-14	0.1	700065300.0	0.4216682	0.1	700065300.0	7.204338053e-13	0.1	700065300.0	3.935391e-15	0.1	700065300.0	1.712748e-17	0.1
700157600.0	0.01155813676	0.1	700157600.0	5.730543e-06	0.1	700157600.0	7.906928e-14	0.1	700157600.0	0.4216702	0.1	700157600.0	7.202484633e-13	0.1	700157600.0	3.934365e-15	0.1	700157600.0	1.712456e-17	0.1
700322800.0	0.01154749048	0.1	700322800.0	5.727083e-06	0.1	700322800.0	7.903261e-14	0.1	700322800.0	0.4216738	0.1	700322800.0	7.199167092e-13	0.1	700322800.0	3.932527e-15	0.1	700322800.0	1.711934e-17	0.1
700430200.0	0.01154057485	0.1	700430200.0	5.724835e-06	0.1	700430200.0	7.900878e-14	0.1	700430200.0	0.4216762	0.1	700430200.0	7.197012441000001e-13	0.1	700430200.0	3.931333e-15	0.1	700430200.0	1.711594e-17	0.1
700463200.0	0.01153844819	0.1	700463200.0	5.724143e-06	0.1	700463200.0	7.900145e-14	0.1	700463200.0	0.4216769	0.1	700463200.0	7.196348933e-13	0.1	700463200.0	3.930966e-15	0.1	700463200.0	1.71149e-17	0.1
700520100.0	0.011534786620000001	0.1	700520100.0	5.722954e-06	0.1	700520100.0	7.898883e-14	0.1	700520100.0	0.4216781	0.1	700520100.0	7.195207059e-13	0.1	700520100.0	3.930334e-15	0.1	700520100.0	1.71131e-17	0.1
700631300.0	0.011527635699999999	0.1	700631300.0	5.720629e-06	0.1	700631300.0	7.896418e-14	0.1	700631300.0	0.4216806	0.1	700631300.0	7.19297735e-13	0.1	700631300.0	3.929099e-15	0.1	700631300.0	1.710958e-17	0.1
700779000.0	0.01151814085	0.1	700779000.0	5.717543e-06	0.1	700779000.0	7.893143e-14	0.1	700779000.0	0.4216838	0.1	700779000.0	7.190015081e-13	0.1	700779000.0	3.927458e-15	0.1	700779000.0	1.710492e-17	0.1
700958100.0	0.0115066385	0.1	700958100.0	5.713804e-06	0.1	700958100.0	7.889174e-14	0.1	700958100.0	0.4216877	0.1	700958100.0	7.186424331e-13	0.1	700958100.0	3.92547e-15	0.1	700958100.0	1.709926e-17	0.1
701121200.0	0.011496176439999999	0.1	701121200.0	5.710404e-06	0.1	701121200.0	7.885562e-14	0.1	701121200.0	0.4216913	0.1	701121200.0	7.183157828e-13	0.1	701121200.0	3.92366e-15	0.1	701121200.0	1.709412e-17	0.1
701251300.0	0.011487835029999999	0.1	701251300.0	5.707692e-06	0.1	701251300.0	7.882682e-14	0.1	701251300.0	0.4216942	0.1	701251300.0	7.180551832e-13	0.1	701251300.0	3.922217e-15	0.1	701251300.0	1.709002e-17	0.1
701381400.0	0.01147950063	0.1	701381400.0	5.704983e-06	0.1	701381400.0	7.879802e-14	0.1	701381400.0	0.421697	0.1	701381400.0	7.177946837e-13	0.1	701381400.0	3.920774e-15	0.1	701381400.0	1.708592e-17	0.1
701563600.0	0.011467843079999998	0.1	701563600.0	5.701194e-06	0.1	701563600.0	7.875773e-14	0.1	701563600.0	0.421701	0.1	701563600.0	7.174302045e-13	0.1	701563600.0	3.918756e-15	0.1	701563600.0	1.708018e-17	0.1
701635800.0	0.01146322732	0.1	701635800.0	5.699694e-06	0.1	701635800.0	7.874177e-14	0.1	701635800.0	0.4217025	0.1	701635800.0	7.172858939e-13	0.1	701635800.0	3.917956e-15	0.1	701635800.0	1.707791e-17	0.1
701728900.0	0.01145727489	0.1	701728900.0	5.697759e-06	0.1	701728900.0	7.872119e-14	0.1	701728900.0	0.4217046	0.1	701728900.0	7.170996513e-13	0.1	701728900.0	3.916925e-15	0.1	701728900.0	1.707498e-17	0.1
701846400.0	0.01144977253	0.1	701846400.0	5.69532e-06	0.1	701846400.0	7.869523e-14	0.1	701846400.0	0.4217071	0.1	701846400.0	7.168648714e-13	0.1	701846400.0	3.915625e-15	0.1	701846400.0	1.707129e-17	0.1
701942300.0	0.01144364589	0.1	701942300.0	5.693329e-06	0.1	701942300.0	7.867404e-14	0.1	701942300.0	0.4217092	0.1	701942300.0	7.166731245e-13	0.1	701942300.0	3.914563e-15	0.1	701942300.0	1.706827e-17	0.1
701969500.0	0.01144191172	0.1	701969500.0	5.692765e-06	0.1	701969500.0	7.866803e-14	0.1	701969500.0	0.4217098	0.1	701969500.0	7.166188828999999e-13	0.1	701969500.0	3.914262e-15	0.1	701969500.0	1.706742e-17	0.1
702023400.0	0.011438470430000002	0.1	702023400.0	5.691647e-06	0.1	702023400.0	7.865612e-14	0.1	702023400.0	0.421711	0.1	702023400.0	7.165111004000001e-13	0.1	702023400.0	3.913665e-15	0.1	702023400.0	1.706572e-17	0.1
702111300.0	0.011432864429999998	0.1	702111300.0	5.689825e-06	0.1	702111300.0	7.863672e-14	0.1	702111300.0	0.4217129	0.1	702111300.0	7.163355659e-13	0.1	702111300.0	3.912693e-15	0.1	702111300.0	1.706296e-17	0.1
702251700.0	0.011423916259999998	0.1	702251700.0	5.686916e-06	0.1	702251700.0	7.860573e-14	0.1	702251700.0	0.4217159	0.1	702251700.0	7.160552512e-13	0.1	702251700.0	3.91114e-15	0.1	702251700.0	1.705855e-17	0.1
702444500.0	0.011411635940000001	0.1	702444500.0	5.682925e-06	0.1	702444500.0	7.856318e-14	0.1	702444500.0	0.4217201	0.1	702444500.0	7.156704564e-13	0.1	702444500.0	3.909009e-15	0.1	702444500.0	1.70525e-17	0.1
702463400.0	0.011410434439999999	0.1	702463400.0	5.682534e-06	0.1	702463400.0	7.855902e-14	0.1	702463400.0	0.4217205	0.1	702463400.0	7.156327275e-13	0.1	702463400.0	3.9088e-15	0.1	702463400.0	1.705191e-17	0.1
702484600.0	0.011409089760000001	0.1	702484600.0	5.682097e-06	0.1	702484600.0	7.855436e-14	0.1	702484600.0	0.421721	0.1	702484600.0	7.155905952e-13	0.1	702484600.0	3.908567e-15	0.1	702484600.0	1.705124e-17	0.1
702526800.0	0.011406400409999998	0.1	702526800.0	5.681223e-06	0.1	702526800.0	7.854504e-14	0.1	702526800.0	0.4217219	0.1	702526800.0	7.155063307000001e-13	0.1	702526800.0	3.9081e-15	0.1	702526800.0	1.704992e-17	0.1
702600600.0	0.01140171155	0.1	702600600.0	5.679699e-06	0.1	702600600.0	7.852878e-14	0.1	702600600.0	0.4217235	0.1	702600600.0	7.15359218e-13	0.1	702600600.0	3.907285e-15	0.1	702600600.0	1.704761e-17	0.1
702710100.0	0.01139474987	0.1	702710100.0	5.677436e-06	0.1	702710100.0	7.850465e-14	0.1	702710100.0	0.4217259	0.1	702710100.0	7.151409507e-13	0.1	702710100.0	3.906076e-15	0.1	702710100.0	1.704417e-17	0.1
702896500.0	0.01138291109	0.1	702896500.0	5.673588e-06	0.1	702896500.0	7.846358e-14	0.1	702896500.0	0.4217299	0.1	702896500.0	7.147694662e-13	0.1	702896500.0	3.904018e-15	0.1	702896500.0	1.703834e-17	0.1
703043700.0	0.01137357144	0.1	703043700.0	5.670552e-06	0.1	703043700.0	7.843117e-14	0.1	703043700.0	0.4217331	0.1	703043700.0	7.144762416e-13	0.1	703043700.0	3.902395e-15	0.1	703043700.0	1.703373e-17	0.1
703062100.0	0.01137240398	0.1	703062100.0	5.670173e-06	0.1	703062100.0	7.842712e-14	0.1	703062100.0	0.4217335	0.1	703062100.0	7.144396135e-13	0.1	703062100.0	3.902192e-15	0.1	703062100.0	1.703315e-17	0.1
703096900.0	0.01137019422	0.1	703096900.0	5.669454e-06	0.1	703096900.0	7.841944e-14	0.1	703096900.0	0.4217343	0.1	703096900.0	7.143702603e-13	0.1	703096900.0	3.901807e-15	0.1	703096900.0	1.703206e-17	0.1
703176600.0	0.01136514392	0.1	703176600.0	5.667813e-06	0.1	703176600.0	7.840191e-14	0.1	703176600.0	0.421736	0.1	703176600.0	7.142116388e-13	0.1	703176600.0	3.900929e-15	0.1	703176600.0	1.702957e-17	0.1
703305500.0	0.01135697372	0.1	703305500.0	5.665157e-06	0.1	703305500.0	7.837353e-14	0.1	703305500.0	0.4217388	0.1	703305500.0	7.139549422e-13	0.1	703305500.0	3.899507e-15	0.1	703305500.0	1.702554e-17	0.1
703475400.0	0.01134622231	0.1	703475400.0	5.661663e-06	0.1	703475400.0	7.833618e-14	0.1	703475400.0	0.4217424	0.1	703475400.0	7.136170833e-13	0.1	703475400.0	3.897636e-15	0.1	703475400.0	1.702023e-17	0.1
703531100.0	0.01134269991	0.1	703531100.0	5.660518e-06	0.1	703531100.0	7.832394e-14	0.1	703531100.0	0.4217436	0.1	703531100.0	7.135062985e-13	0.1	703531100.0	3.897022e-15	0.1	703531100.0	1.701849e-17	0.1
703560600.0	0.01134082958	0.1	703560600.0	5.65991e-06	0.1	703560600.0	7.831744e-14	0.1	703560600.0	0.4217443	0.1	703560600.0	7.134475534e-13	0.1	703560600.0	3.896696e-15	0.1	703560600.0	1.701756e-17	0.1
703613500.0	0.01133748741	0.1	703613500.0	5.658823e-06	0.1	703613500.0	7.830582e-14	0.1	703613500.0	0.4217454	0.1	703613500.0	7.133424729e-13	0.1	703613500.0	3.896114e-15	0.1	703613500.0	1.701591e-17	0.1
703704100.0	0.01133176026	0.1	703704100.0	5.656962e-06	0.1	703704100.0	7.828591e-14	0.1	703704100.0	0.4217474	0.1	703704100.0	7.13162335e-13	0.1	703704100.0	3.895117e-15	0.1	703704100.0	1.701309e-17	0.1
703845200.0	0.01132284714	0.1	703845200.0	5.654065e-06	0.1	703845200.0	7.825491e-14	0.1	703845200.0	0.4217504	0.1	703845200.0	7.128819201e-13	0.1	703845200.0	3.893564e-15	0.1	703845200.0	1.700868e-17	0.1
704011900.0	0.01131232701	0.1	704011900.0	5.650645e-06	0.1	704011900.0	7.82183e-14	0.1	704011900.0	0.421754	0.1	704011900.0	7.125507664e-13	0.1	704011900.0	3.891729e-15	0.1	704011900.0	1.700348e-17	0.1
704214500.0	0.011299557069999999	0.1	704214500.0	5.646495e-06	0.1	704214500.0	7.817385e-14	0.1	704214500.0	0.4217584	0.1	704214500.0	7.121487584e-13	0.1	704214500.0	3.889502e-15	0.1	704214500.0	1.699717e-17	0.1
704291300.0	0.011294714029999998	0.1	704291300.0	5.64492e-06	0.1	704291300.0	7.815698e-14	0.1	704291300.0	0.42176	0.1	704291300.0	7.119961415e-13	0.1	704291300.0	3.888657e-15	0.1	704291300.0	1.699478e-17	0.1
704406700.0	0.011287452969999999	0.1	704406700.0	5.64256e-06	0.1	704406700.0	7.813169e-14	0.1	704406700.0	0.4217625	0.1	704406700.0	7.117673662e-13	0.1	704406700.0	3.88739e-15	0.1	704406700.0	1.699118e-17	0.1
704532900.0	0.01127951206	0.1	704532900.0	5.639979e-06	0.1	704532900.0	7.810401e-14	0.1	704532900.0	0.4217652	0.1	704532900.0	7.115170745e-13	0.1	704532900.0	3.886003e-15	0.1	704532900.0	1.698726e-17	0.1
